,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
3088,81.16015625,88.35546875,63.4736328125,38.78125,71.931640625,88.35546875,3.5949365398551802,3.8901680674198946,3.651477666154257,1.569671044359295,3.4532614288306656,3.8901680674198946,12.923568725585938,15.133407592773438,13.33328914642334,2.4638671875,11.92501449584961,15.133407592773438,0
3089,80.501953125,87.4072265625,62.6318359375,38.4931640625,72.4287109375,87.4072265625,3.9664112318697784,3.927962969440322,3.8360189207801745,1.367862207957547,3.807475672222722,3.927962969440322,15.732418060302734,15.428893089294434,14.715041160583496,1.871047019958496,14.496870994567871,15.428893089294434,0
3090,79.1318359375,87.271484375,61.8662109375,39.4970703125,74.3134765625,87.271484375,4.496656977475989,3.9321053500803944,3.958607968624245,2.143301522635383,4.131667672655097,3.9321053500803944,20.219923973083496,15.46145248413086,15.670577049255371,4.593741416931152,17.070677757263184,15.46145248413086,0
3091,77.17578125,87.716796875,60.662109375,41.5322265625,78.6796875,87.716796875,3.9372965442227534,3.486003136113081,3.735792074719511,1.462732528068421,6.16876404981936,3.486003136113081,15.502304077148438,12.152217864990234,13.95614242553711,2.1395864486694336,38.05364990234375,12.152217864990234,0
3092,79.7041015625,88.8798828125,62.6865234375,40.29296875,75.1318359375,88.8798828125,3.7379157865293138,3.281134757788392,3.1808100787791753,2.007823899529896,2.895511435495204,3.281134757788392,13.972014427185059,10.76584529876709,10.117552757263184,4.0313568115234375,8.383986473083496,10.76584529876709,0
3093,81.9228515625,86.994140625,63.9501953125,36.607421875,67.7197265625,86.994140625,4.724944741062196,4.266965774144973,4.636225814776824,2.384885592805551,6.132852231036709,4.266965774144973,22.32510280609131,18.20699691772461,21.494589805603027,5.687679290771484,37.611876487731934,18.20699691772461,0
3094,80.8134765625,85.4619140625,63.2470703125,36.203125,66.3359375,85.4619140625,3.8483679098759755,3.654047767389576,3.4084699203867346,2.1111103972495138,5.785423957766081,3.654047767389576,14.809935569763184,13.352065086364746,11.617667198181152,4.456787109375,33.47113037109375,13.352065086364746,0
3095,88.9814453125,94.6455078125,70.3798828125,37.0048828125,67.12890625,94.6923828125,19.50767696090623,18.66167528255439,18.435519639035594,3.7389127223889687,9.952081694485377,18.72081323630078,380.5494604110718,348.25812435150146,339.8683843612671,13.97946834564209,99.04393005371094,350.4688482284546,0
3096,84.447265625,87.654296875,64.0869140625,33.9853515625,68.7998046875,87.712890625,4.4479577853992005,3.987482990479738,4.036124069976014,2.8601485076441064,4.662847670614281,3.9928634877474973,19.78432846069336,15.900020599365234,16.290297508239746,8.180449485778809,21.742148399353027,15.94295883178711,0
3097,85.4521484375,88.5244140625,64.392578125,33.8525390625,69.673828125,88.59375,3.259849149572156,3.355468607892532,3.2965689422142357,2.108097622125603,4.295830395041102,3.3267676222573765,10.626616477966309,11.259169578552246,10.867366790771484,4.444075584411621,18.454158782958984,11.0673828125,0
3098,84.2705078125,89.0888671875,65.1611328125,36.154296875,68.5595703125,89.0888671875,3.3365971004717463,3.245025201825995,3.044656738326316,1.9812650565649297,2.722943283997787,3.245025201825995,11.132880210876465,10.53018856048584,9.26993465423584,3.9254112243652344,7.414420127868652,10.53018856048584,0
3099,85.60546875,89.6455078125,65.650390625,35.103515625,68.3017578125,89.6728515625,2.7229868881016372,2.890298855914638,2.4580146022577063,1.8267295271552544,3.3347947890530256,2.8810068487147524,7.4146575927734375,8.353827476501465,6.041835784912109,3.3369407653808594,11.120856285095215,8.300200462341309,0
3100,82.650390625,88.9130859375,64.46875,37.865234375,70.2236328125,88.9130859375,3.4667561617327673,3.347291443576395,3.2044585638606717,1.5153518902612553,3.134951044701231,3.347291443576395,12.01839828491211,11.204360008239746,10.2685546875,2.2962913513183594,9.82791805267334,11.204360008239746,0
3101,81.42578125,87.650390625,64.6748046875,37.888671875,66.8212890625,87.650390625,3.1244311005602983,3.309674479448411,2.953862335354853,2.793216635634262,5.932752699069621,3.309674479448411,9.762069702148438,10.95394515991211,8.725302696228027,7.802059173583984,35.19755458831787,10.95394515991211,0
3102,83.3681640625,89.1435546875,65.20703125,37.423828125,68.60546875,89.1435546875,4.508260879827552,4.260544990279621,4.045409891039898,1.4980647000243295,4.218936266142621,4.260544990279621,20.324416160583496,18.152243614196777,16.365341186523438,2.2441978454589844,17.799423217773438,18.152243614196777,0
3103,85.013671875,89.6044921875,65.658203125,35.8828125,68.2744140625,89.6044921875,4.003393164533554,3.7527098719127574,3.6045179838974635,1.6007619950647722,2.9311583221999875,3.7527098719127574,16.027156829833984,14.082831382751465,12.992549896240234,2.56243896484375,8.591689109802246,14.082831382751465,0
3104,85.3193359375,89.865234375,65.9326171875,35.6630859375,68.06640625,89.89453125,4.1644159850477225,3.7556470948850293,3.572402709533122,2.9192860603218977,3.6389124694008426,3.7513811746839907,17.342360496520996,14.10488510131836,12.76206111907959,8.522231101989746,13.241683959960938,14.072860717773438,0
3105,81.2880859375,86.482421875,62.44140625,36.671875,71.01953125,86.482421875,3.4426119161350073,3.503302514702589,3.472335474498531,1.6285268218162696,3.3350660271235166,3.503302514702589,11.851576805114746,12.273128509521484,12.057113647460938,2.652099609375,11.122665405273438,12.273128509521484,0
3106,81.3544921875,86.8291015625,62.7529296875,37.0830078125,70.8203125,86.8291015625,3.121610558109622,3.1298544753007382,3.1235138983492856,1.4664024909839606,3.049548106251769,3.1298544753007382,9.744452476501465,9.795989036560059,9.756339073181152,2.150336265563965,9.29974365234375,9.795989036560059,0
3107,81.052734375,87.9931640625,63.4697265625,38.5078125,71.12109375,87.9931640625,3.545071450012448,3.2895656753526743,3.3818018154501504,1.4967208623667108,4.755854161316444,3.2895656753526743,12.56753158569336,10.821242332458496,11.436583518981934,2.24017333984375,22.618148803710938,10.821242332458496,0
3108,80.40625,84.7978515625,62.9189453125,36.107421875,65.966796875,84.806640625,3.8072453542554885,3.5326539346101122,3.618025680552071,1.8755685580035415,4.513745401824325,3.534942047205245,14.4951171875,12.479643821716309,13.090109825134277,3.5177574157714844,20.373897552490234,12.49581527709961,0
3109,79.072265625,85.7998046875,61.1806640625,38.2353515625,73.4541015625,85.8603515625,4.076017456346741,3.5687937772240397,3.6203603320693087,3.270112089749954,4.279749140829993,3.5541335795667286,16.61391830444336,12.736289024353027,13.107008934020996,10.693633079528809,18.31625270843506,12.631865501403809,0
3110,80.8203125,85.6494140625,61.326171875,36.017578125,72.794921875,85.6494140625,6.028329725333855,5.877919790446893,6.11215638363082,1.5154425127735742,6.546776818606732,5.877919790446893,36.34075927734375,34.549941062927246,37.358455657958984,2.2965660095214844,42.860286712646484,34.549941062927246,0
3111,78.134765625,86.3876953125,61.9130859375,40.0517578125,72.1513671875,86.4091796875,5.262021424920119,5.515344801747713,4.272603569047771,3.6414305487466345,7.991666685494856,5.496941062612678,27.68886947631836,30.419028282165527,18.255141258239746,13.260016441345215,63.86673641204834,30.216361045837402,0
3112,79.4091796875,89.408203125,63.4462890625,41.6279296875,74.23828125,89.408203125,5.529709682328486,5.426836805058747,5.368186624475054,2.023118630989333,4.847262776134428,5.426836805058747,30.577689170837402,29.450557708740234,28.81742763519287,4.093008995056152,23.495956420898438,29.450557708740234,0
3113,78.076171875,86.251953125,62.3134765625,40.2861328125,70.826171875,86.251953125,3.487989800079551,3.031571518668615,3.5319930113553712,1.7312508703567024,5.843086408993023,3.031571518668615,12.166072845458984,9.190425872802734,12.474974632263184,2.99722957611084,34.141658782958984,9.190425872802734,0
3114,80.9306640625,86.9921875,62.6396484375,37.7412109375,71.611328125,86.9921875,4.144612130859895,4.150011471652067,4.217017036828736,0.6976669396140046,4.083038059899024,4.150011471652067,17.177809715270996,17.22259521484375,17.78323268890381,0.4867391586303711,16.671199798583984,17.22259521484375,0
3115,79.587890625,86.484375,61.8955078125,38.2021484375,72.548828125,86.484375,3.5194895209443526,3.8832761921314587,3.5130642529352443,2.2782847323625526,4.779672798864896,3.8832761921314587,12.38680648803711,15.079833984375,12.341620445251465,5.190581321716309,22.845272064208984,15.079833984375,0
3116,80.5693359375,86.869140625,62.3564453125,37.8271484375,72.119140625,86.869140625,3.986681580935578,3.6099451448705713,3.774257152301202,1.7434042201512845,4.254531688267771,3.6099451448705713,15.893630027770996,13.03170394897461,14.245017051696777,3.0394582748413086,18.10103988647461,13.03170394897461,0
3117,80.4013671875,86.251953125,61.9462890625,37.337890625,71.9765625,86.251953125,3.056121879653745,3.2758878945719028,3.1868942283503654,1.9568314440792056,3.341476665875994,3.2758878945719028,9.33988094329834,10.731441497802734,10.156294822692871,3.8291893005371094,11.16546630859375,10.731441497802734,0
3118,83.677734375,88.6748046875,64.54296875,36.271484375,69.5400390625,88.6748046875,4.368036013695784,4.437578120014117,4.213319348984057,1.9239768343540053,3.6074952354056022,4.437578120014117,19.07973861694336,19.692099571228027,17.752059936523438,3.7016868591308594,13.014021873474121,19.692099571228027,0
3119,83.83203125,90.0849609375,65.5517578125,37.9384765625,69.611328125,90.0849609375,4.127971157121067,4.398331581588537,3.9820467261001866,0.28146523610951246,2.977340956891566,4.398331581588537,17.040145874023438,19.34532070159912,15.856696128845215,0.0792226791381836,8.864559173583984,19.34532070159912,0
3120,85.158203125,90.333984375,66.1708984375,36.6044921875,68.3662109375,90.333984375,4.286421499484184,4.118813702057409,3.881935926385192,1.6240439903991102,3.075176395226032,4.118813702057409,18.373409271240234,16.96462631225586,15.069426536560059,2.637518882751465,9.456709861755371,16.96462631225586,0
3121,86.43359375,90.669921875,66.751953125,35.376953125,67.369140625,90.669921875,3.7624123192389396,3.757860718732998,3.5420184390828253,1.3794303956897334,2.682856607046789,3.757860718732998,14.155746459960938,14.121517181396484,12.545894622802734,1.9028282165527344,7.197719573974609,14.121517181396484,0
3122,85.568359375,89.6318359375,65.9033203125,35.14453125,67.619140625,89.6572265625,3.80368022392125,3.7591297909999724,3.51662190184343,2.37512527938495,3.111135626499528,3.7547738524502954,14.46798324584961,14.131056785583496,12.366629600524902,5.6412200927734375,9.67916488647461,14.098326683044434,0
3123,82.6796875,89.7109375,64.0078125,38.208984375,73.1689453125,89.7197265625,4.74371886312245,4.196403489429222,4.1554202061697385,2.6782685462824407,5.449678572529235,4.193624430338503,22.50286865234375,17.60980224609375,17.26751708984375,7.173122406005859,29.698996543884277,17.586485862731934,0
3124,84.34765625,90.20703125,66.5693359375,37.62890625,66.884765625,90.20703125,3.715759613704301,4.057702621129774,3.623797907964929,1.1553984934692176,4.5550455309270355,4.057702621129774,13.806869506835938,16.464950561523438,13.131911277770996,1.3349456787109375,20.74843978881836,16.464950561523438,0
3125,81.4541015625,89.65625,65.544921875,40.255859375,68.521484375,89.65625,2.881080996507224,3.407109983182228,2.950425948087239,1.4323838452819164,4.489302317357438,3.407109983182228,8.300627708435059,11.6083984375,8.705013275146484,2.0517234802246094,20.15383529663086,11.6083984375,0
3126,79.3359375,88.654296875,62.6328125,40.46875,74.8154296875,88.654296875,3.065119654449684,2.6914253843205898,2.648690990818625,1.0555841096284084,2.2299707929126904,2.6914253843205898,9.39495849609375,7.243770599365234,7.01556396484375,1.1142578125,4.972769737243652,7.243770599365234,0
3127,80.3369140625,88.08984375,62.9130859375,39.25390625,73.0,88.08984375,4.271174806419159,3.8679035795358105,3.9175168325407035,1.6315925092408758,4.27337322849292,3.8679035795358105,18.242934226989746,14.960678100585938,15.346938133239746,2.6620941162109375,18.26171875,14.960678100585938,0
3128,215.740234375,197.0078125,156.0341796875,20.708984375,72.955078125,215.740234375,27.881811498628785,30.827074670082528,33.88580610206082,1.5357959763607467,19.33114829815204,27.881811498628785,777.3954124450684,950.3085327148438,1148.2478551864624,2.3586692810058594,373.6932945251465,777.3954124450684,0
3129,221.8154296875,202.388671875,162.0693359375,20.3046875,69.9404296875,221.8154296875,21.193401561270047,23.31876818784783,26.4883906828118,1.072989353322646,15.020798283226117,21.193401561270047,449.16026973724365,543.764949798584,701.634840965271,1.15130615234375,225.62438106536865,449.16026973724365,0
3130,222.2451171875,205.939453125,171.314453125,20.67578125,60.236328125,222.4365234375,32.394472238746104,30.227235851148013,32.70295323792911,3.057770483072338,13.12383955412188,31.735261620175958,1049.401831626892,913.6857872009277,1069.4831504821777,9.349960327148438,172.23516464233398,1007.1268301010132,0
3131,189.0830078125,170.44140625,129.7529296875,20.6142578125,83.5537109375,189.0830078125,38.39046848685965,36.703340973914905,34.39537026001001,1.1015932335861158,20.63174714209131,38.39046848685965,1473.828070640564,1347.135238647461,1183.0414953231812,1.2135076522827148,425.66899013519287,1473.828070640564,0
3132,73.4833984375,87.08203125,54.298828125,42.439453125,99.89453125,87.7978515625,21.47790738498801,14.73526506375177,14.83754997469963,8.741527488141173,17.128495576604895,15.760015270351621,461.30050563812256,217.12803649902344,220.15288925170898,76.41430282592773,293.38536071777344,248.3780813217163,0
3133,57.95703125,78.0380859375,48.091796875,50.248046875,100.681640625,78.0380859375,15.43497288826655,12.990137283680443,12.62017896401395,6.215136834600083,21.65726943045567,12.990137283680443,238.23838806152344,168.74366664886475,159.26891708374023,38.627925872802734,469.0373191833496,168.74366664886475,0
3134,56.2607421875,76.783203125,46.650390625,50.2294921875,103.115234375,76.783203125,13.235080848795663,12.387614746794084,12.521966630082996,3.4825274440234444,23.247278115702457,12.387614746794084,175.16736507415771,153.45299911499023,156.7996482849121,12.127997398376465,540.4359397888184,153.45299911499023,0
3135,52.9326171875,72.455078125,44.2080078125,51.076171875,101.666015625,72.455078125,13.083429352393798,13.24292018967669,11.814182020454863,3.7552123402623963,20.84170664046627,13.24292018967669,171.1761236190796,175.37493515014648,139.57489681243896,14.101619720458984,434.37673568725586,175.37493515014648,0
3136,64.4189453125,85.431640625,56.3681640625,51.43359375,88.765625,85.431640625,13.94097744107759,12.31889169612468,14.189709428335151,2.782739133472798,24.21110262326718,12.31889169612468,194.35085201263428,151.7550926208496,201.3478536605835,7.7436370849609375,586.177490234375,151.7550926208496,0
3137,62.94921875,86.8427734375,49.5126953125,49.3564453125,111.859375,86.8427734375,13.3462512064118,13.481819591418082,12.064840890125344,3.0972041104352126,18.456233861743705,13.481819591418082,178.12242126464844,181.75945949554443,145.56038570404053,9.592673301696777,340.632568359375,181.75945949554443,0
3138,61.94140625,78.0361328125,49.8251953125,46.5,95.76171875,78.1875,16.00581206616712,14.55074844663878,14.31071597645373,7.1730833677017865,22.34577917741734,14.75,256.18601989746094,211.72428035736084,204.79659175872803,51.453125,499.33384704589844,217.5625,0
3139,66.58984375,80.466796875,52.556640625,44.9384765625,89.9033203125,80.466796875,10.702189027277829,10.135645979782948,10.071750156482219,3.1757018207221823,14.296163872715118,10.135645979782948,114.53684997558594,102.73131942749023,101.44015121459961,10.085082054138184,204.3803014755249,102.73131942749023,0
3140,62.3779296875,77.412109375,50.0361328125,46.4755859375,92.7421875,77.412109375,12.435016288240485,12.36347671523011,12.2913707934616,3.214558807760755,18.451211466726075,12.36347671523011,154.62963008880615,152.8555564880371,151.07779598236084,10.333388328552246,340.44720458984375,152.8555564880371,0
3141,59.4951171875,76.205078125,47.767578125,47.4755859375,98.57421875,76.205078125,13.45884843358235,13.22716685320959,12.996193988896191,3.790843930255141,22.316927943315775,13.22716685320959,181.1406011581421,174.95794296264648,168.90105819702148,14.370497703552246,498.04527282714844,174.95794296264648,0
3142,66.162109375,75.8173828125,62.099609375,54.9853515625,61.3369140625,75.9287109375,31.803950991591236,32.89256378766073,33.93628911058798,17.01477931419561,44.32689695435481,32.88230366674555,1011.4912986755371,1081.9207525253296,1151.671718597412,289.5027151107788,1964.8737936019897,1081.2458944320679,0
3143,73.4560546875,79.380859375,70.701171875,57.7548828125,40.2490234375,79.830078125,27.162452946291676,29.052038857220925,29.76914035333753,27.30251311238385,33.66298822728125,28.527817318038835,737.7988500595093,844.0209617614746,886.201717376709,745.4272222518921,1133.1967763900757,813.8363609313965,0
3144,69.51953125,92.9208984375,62.330078125,53.73046875,84.7509765625,92.9296875,10.814740075714878,11.465922368275047,10.292235468128219,7.074216593042189,14.94434659461817,11.480832255430952,116.95860290527344,131.46737575531006,105.93011093139648,50.04454040527344,223.33349514007568,131.80950927734375,0
3145,89.2412109375,107.740234375,78.5634765625,47.1376953125,74.4462890625,108.2197265625,34.51881027202604,23.93254073839776,28.324567551438683,11.09782429413151,21.708586783464117,24.68432656667449,1191.5482625961304,572.7665061950684,802.2811269760132,123.16170406341553,471.26274013519287,609.3159780502319,0
3146,81.634765625,89.6005859375,64.46875,39.58984375,71.572265625,89.603515625,4.596980405801004,4.690586447255529,4.1656378938285075,3.3723563684145152,5.897948228362416,4.690522707053113,21.13222885131836,22.001601219177246,17.3525390625,11.372787475585938,34.78579330444336,22.00100326538086,0
3147,205.6708984375,177.6767578125,135.447265625,18.033203125,87.271484375,205.6708984375,8.261597717697228,8.866964167668673,9.876836871473243,0.8390325842839683,6.6603220630935605,8.261597717697228,68.25399684906006,78.62305355072021,97.55190658569336,0.7039756774902344,44.35988998413086,68.25399684906006,0
3148,88.4404296875,91.0009765625,69.962890625,33.6826171875,60.0927734375,91.4931640625,8.205512522254088,9.0085137153043,7.690077682916286,4.0938514522182645,9.237332252971873,8.773514839843749,67.33043575286865,81.15331935882568,59.13729476928711,16.75961971282959,85.32830715179443,76.9745626449585,0
3149,86.359375,92.34765625,70.474609375,38.1015625,60.513671875,92.34765625,4.985109663726065,4.401730214567442,4.647048357953907,3.241490889019087,5.146468809274373,4.401730214567442,24.851318359375,19.375228881835938,21.59505844116211,10.50726318359375,26.486141204833984,19.375228881835938,0
3150,105.66015625,108.4677734375,77.4296875,33.7939453125,77.1845703125,110.525390625,24.932129245726003,20.262171701810974,18.06420130125724,6.837648711601034,13.131699042288613,21.654679322635147,621.6110687255859,410.55560207366943,326.31536865234375,46.75343990325928,172.44151973724365,468.9251365661621,0
3151,175.173828125,161.0693359375,122.470703125,22.6708984375,78.173828125,175.1787109375,52.535526099325956,46.06750393813703,39.97073051550491,2.680239606650879,14.497476160799817,52.52921709237934,2759.981502532959,2122.214919090271,1597.6592979431152,7.183684349060059,210.17681503295898,2759.318648338318,0
3152,116.568359375,118.6240234375,83.4619140625,34.3173828125,87.75390625,124.2060546875,57.32484544349727,44.71066105457344,40.321371536523465,10.028467808585198,18.83506703906867,52.4693876753699,3286.1379051208496,1999.0432119369507,1625.8130025863647,100.57016658782959,354.75975036621094,2753.0366430282593,0
3153,74.484375,84.326171875,61.3701171875,42.6826171875,69.86328125,84.326171875,8.531521859221542,7.431658590648455,7.579186496914896,4.670578894829804,9.717135083624104,7.431658590648455,72.786865234375,55.229549407958984,57.44406795501709,21.81430721282959,94.42271423339844,55.229549407958984,0
3154,88.068359375,92.8154296875,71.2109375,36.5361328125,61.9873046875,93.0859375,21.448002503050247,20.224282381885487,19.49460155391984,5.80431741636007,13.3813811793305,20.41499232478655,460.0168113708496,409.02159786224365,380.03948974609375,33.69010066986084,179.06136226654053,416.77191162109375,0
3155,165.404296875,151.6669921875,116.36328125,22.1767578125,80.294921875,165.7236328125,43.24257772626263,38.50547146003168,36.25278625303714,4.008171199340195,23.564923068252238,42.616783345768525,1869.9205284118652,1482.671332359314,1314.2645111083984,16.065436363220215,555.3055992126465,1816.1902227401733,0
3156,102.43359375,104.1142578125,77.25,32.490234375,71.7880859375,106.2392578125,31.108075914221388,27.5413685973443,26.16746697953396,6.791100445256892,13.88481545583573,29.095015108032815,967.7123870849609,758.5269842147827,684.736328125,46.11904525756836,192.78810024261475,846.5199041366577,0
3157,88.2216796875,90.62109375,65.36328125,33.1123046875,72.9951171875,91.265625,16.162948282372554,14.99084956494164,13.192048215057374,4.2772660479172355,9.629309890674518,15.58469019131837,261.2408971786499,224.72557067871094,174.03013610839844,18.295004844665527,92.72360897064209,242.882568359375,0
3158,202.8173828125,185.220703125,144.65625,21.146484375,74.8896484375,202.8173828125,45.159189465161234,40.683901063634686,36.225544013340915,1.7365631871258989,10.167759357161922,45.159189465161234,2039.3523931503296,1655.1798057556152,1312.2900390625,3.0156517028808594,103.38333034515381,2039.3523931503296,0
3159,190.10546875,179.5703125,146.296875,23.5029296875,61.63671875,190.533203125,45.85243622309259,39.88769558745333,39.781332850463606,4.502385566778034,12.828833315364202,45.08909226523074,2102.4459075927734,1591.0282592773438,1582.554443359375,20.271475791931152,164.57896423339844,2033.0262413024902,0
3160,93.2744140625,102.158203125,79.7099609375,41.935546875,59.41015625,102.2255859375,24.21062141106259,25.031627866486037,26.306948241476512,8.991301465565357,16.68392208761435,25.006969529459226,586.1541891098022,626.5823936462402,692.0555257797241,80.84350204467773,278.35325622558594,625.3485250473022,0
3161,196.6298828125,177.142578125,141.11328125,19.4677734375,73.451171875,196.6298828125,25.586723043016217,26.522602087243843,25.19294411106805,1.6252813829209494,12.803333557679773,25.586723043016217,654.6803960800171,703.4484214782715,634.6844329833984,2.6415395736694336,163.92535018920898,654.6803960800171,0
3162,100.3330078125,107.4111328125,82.376953125,38.02734375,60.7099609375,107.7451171875,14.499442484430702,9.17877525179617,9.785716636585832,8.181369029345635,8.833245660838609,9.335566838140686,210.23383235931396,84.24991512298584,95.76025009155273,66.93479919433594,78.02622890472412,87.15280818939209,0
3163,102.46484375,107.998046875,83.8837890625,36.78125,57.1318359375,108.0009765625,6.585134654134715,5.812331658663564,6.032397146284831,3.0852155009820628,4.495353737258448,5.80501862476131,43.36399841308594,33.783199310302734,36.38981533050537,9.5185546875,20.208205223083496,33.698241233825684,0
3164,105.423828125,109.193359375,84.298828125,34.4912109375,58.3818359375,109.2939453125,5.808303138220231,5.697082830458024,5.162454467277071,2.688212278147016,4.76331420907056,5.669659731038475,33.736385345458984,32.45675277709961,26.650936126708984,7.226485252380371,22.689162254333496,32.14504146575928,0
3165,97.833984375,107.748046875,79.2138671875,40.4931640625,67.8203125,107.748046875,7.370614251014352,7.217126176519483,7.160285644693991,2.3006351340354896,4.958710129897063,7.217126176519483,54.32595443725586,52.086910247802734,51.26969051361084,5.292922019958496,24.58880615234375,52.086910247802734,0
3166,75.091796875,94.8193359375,65.568359375,50.28125,79.3857421875,94.8193359375,7.868261693902932,8.354427691890152,7.877555069363185,2.7987511165696746,10.772352843148182,8.354427691890152,61.909542083740234,69.796462059021,62.05587387084961,7.8330078125,116.04358577728271,69.796462059021,0
3167,117.5927734375,123.3994140625,107.8310546875,49.64453125,41.40625,124.47265625,44.88426073624578,42.154519975255056,43.922447773534714,30.189580178312738,27.948805738125913,42.52039072397308,2014.5968618392944,1777.0035543441772,1929.1814184188843,911.4107513427734,781.1357421875,1807.983627319336,0
3168,109.6396484375,115.0439453125,91.748046875,35.0458984375,59.0576171875,116.2587890625,31.795305248006407,25.533201089405324,32.51791867951888,9.582436467096198,24.507006344047912,27.397472598464816,1010.9414358139038,651.9443578720093,1057.4150352478027,91.82308864593506,600.5933599472046,750.6215047836304,0
3169,114.7021484375,121.91015625,97.33984375,38.5712890625,57.46875,122.4658203125,44.35805304997297,40.389796707839295,41.70051959329267,7.127384188436026,17.209786687013295,41.00210555415371,1967.6368703842163,1631.335678100586,1738.933334350586,50.79960536956787,296.1767578125,1681.1726598739624,0
3170,109.4345703125,116.8447265625,90.662109375,38.443359375,62.390625,116.8828125,42.75968019298079,40.407860944339866,40.62333037246623,4.598394213157416,16.191413318002077,40.45036910634863,1828.3902502059937,1632.795226097107,1650.254970550537,21.14522933959961,262.161865234375,1636.2323608398438,0
3171,97.4443359375,105.4306640625,83.3984375,40.3828125,64.9619140625,105.841796875,51.674734169728886,48.10300915122432,47.24786533599792,8.161692239654945,31.27089168298315,48.57577411782791,2670.278151512146,2313.899489402771,2232.3607788085938,66.61322021484375,977.8686666488647,2359.6058311462402,0
3172,119.16796875,107.3193359375,89.0595703125,18.736328125,66.546875,119.2041015625,17.00072118687979,18.582338335002973,18.262446692334755,4.332923625259737,18.532797943359093,17.01620157349122,289.02452087402344,345.303297996521,333.51695919036865,18.774227142333984,343.464599609375,289.55111598968506,0
3173,102.0712890625,80.2568359375,63.8291015625,12.88671875,98.0009765625,102.0712890625,18.461102369091286,18.323840669022108,17.594807161107507,2.0974452873432567,16.777350542735455,18.461102369091286,340.81230068206787,335.7631368637085,309.57723903656006,4.3992767333984375,281.4794912338257,340.81230068206787,0
3174,113.9169921875,102.1123046875,83.5927734375,19.0341796875,69.41796875,113.9306640625,13.604914392989173,15.94638493028014,16.328392238346506,4.41386793939991,18.972304788797366,13.613171368761616,185.09369564056396,254.28719234466553,266.61639308929443,19.482230186462402,359.94834899902344,185.318434715271,0
3175,105.240234375,85.3134765625,65.8271484375,14.8056640625,97.8642578125,105.240234375,16.840036184494032,17.228767900876232,16.610026306416295,1.8324140787212906,16.706044583354632,16.840036184494032,283.58681869506836,296.8304433822632,275.8929738998413,3.357741355895996,279.0919256210327,283.58681869506836,0
3176,92.609375,77.033203125,61.7470703125,15.0458984375,88.162109375,92.609375,17.608196500050056,18.928753938848967,17.69433092506414,2.876501437673039,22.570659229418556,17.608196500050056,310.048583984375,358.29772567749023,313.08934688568115,8.274260520935059,509.4346580505371,310.048583984375,0
3177,101.4638671875,86.505859375,71.9296875,14.484375,76.1611328125,101.4638671875,19.614962179287037,19.812301971697398,17.49081615884015,3.184703123428462,15.297773948494461,19.614962179287037,384.74674129486084,392.5273094177246,305.92864990234375,10.142333984375,234.02188777923584,384.74674129486084,0
3178,135.357421875,124.3212890625,102.8662109375,20.0107421875,62.1982421875,135.357421875,18.23595305922538,18.048256059127095,17.46242257103107,2.1048868539443433,10.176122713125821,18.23595305922538,332.5499839782715,325.73954677581787,304.93620204925537,4.430548667907715,103.55347347259521,332.5499839782715,0
3179,102.544921875,84.3037109375,66.845703125,15.9130859375,92.4755859375,102.673828125,19.010326490493174,21.752122424695546,20.884205050692383,6.0860740636505355,29.8626312923619,19.035766566727986,361.3925132751465,473.15482997894287,436.15002059936523,37.040297508239746,891.7767477035522,362.360408782959,0
3180,109.08203125,94.765625,78.3525390625,16.1474609375,74.9091796875,109.08203125,24.037712666745634,23.989657398749465,23.483948420078587,3.23203166899887,19.517734166222713,24.037712666745634,577.8116302490234,575.503662109375,551.4958333969116,10.446028709411621,380.9419469833374,577.8116302490234,0
3181,103.935546875,90.8701171875,74.6669921875,18.2275390625,72.98828125,104.216796875,17.195331911442644,16.484063254929506,15.63360526587882,7.3535163382926285,18.18996598872297,16.965782172950064,295.67943954467773,271.7243413925171,244.40961360931396,54.07420253753662,330.87486267089844,287.83776473999023,0
3182,103.4794921875,87.056640625,69.4794921875,15.5595703125,86.3232421875,103.4794921875,17.860668679521112,17.466058458896775,17.480389942865305,1.991281340712219,16.930983722179885,17.860668679521112,319.00348567962646,305.0631980895996,305.56403255462646,3.9652013778686523,286.6582098007202,319.00348567962646,0
3183,114.201171875,102.6337890625,83.24609375,19.4072265625,70.6298828125,114.21484375,15.428785451282579,16.423998462212403,16.295009312400254,4.390506729216393,16.403920238925117,15.435182466951465,238.04742050170898,269.74772548675537,265.52732849121094,19.276549339294434,269.0885992050171,238.24485778808594,0
3184,93.6787109375,77.4873046875,63.1162109375,14.2626953125,88.7626953125,93.6787109375,23.010385221152163,21.718139266613992,20.745414847756248,3.4184607625787558,30.197419031645577,23.010385221152163,529.4778280258179,471.6775732040405,430.37223720550537,11.685873985290527,911.8841161727905,529.4778280258179,0
3185,91.103515625,71.7470703125,58.537109375,12.0859375,93.5908203125,91.103515625,16.440322575618183,15.879781858882103,15.513117869058016,2.4231221587228635,17.97039540594022,16.440322575618183,270.28420639038086,252.16747188568115,240.6568260192871,5.87152099609375,322.9351110458374,270.28420639038086,0
