,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_l,mean_a,mean_bhuman,std_r,std_g,std_b,std_h,std_s,std_v,std_l,std_a,std_bhuman,var_r,var_g,var_b,var_h,var_s,var_v,var_l,var_a,var_bhuman,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
3464,41.39453125,50.4208984375,34.224609375,45.8134765625,92.791015625,50.6416015625,49.6923828125,120.6796875,136.681640625,19.53803905443874,22.34022246571887,18.900756945917855,14.363697119640305,41.083509624069436,22.075320897950668,25.008398991208026,3.8927187513797796,3.4663864193637743,381.73497009277344,499.08553981781006,357.2386131286621,206.31579494476318,1687.8547630310059,487.31979274749756,625.4200201034546,15.15325927734375,12.01583480834961,8.534274193548388,0.860856181772292,0.030890228721864043,0.0009542062304890742,120.30443548387099,0.11370595066591316,1
3465,41.34375,58.2158203125,35.732421875,51.826171875,109.4697265625,58.2158203125,56.748046875,116.23046875,139.458984375,19.768212528261124,23.36809105179994,19.307712887522992,5.869932870822202,42.19619194629987,23.36809105179994,25.595848435299086,4.499306519373118,3.663891233170802,390.7822265625,546.0676794052124,372.7877769470215,34.456111907958984,1780.518614768982,546.0676794052124,655.1474571228027,20.243759155273438,13.42409896850586,9.50100806451613,0.8297616725333586,0.0305345387718971,0.0009323580580124872,158.51108870967744,0.10841180164302866,1
3466,34.0654296875,45.4873046875,33.7021484375,65.8876953125,79.4208984375,45.94921875,43.8408203125,120.59375,133.8310546875,16.269898160206587,20.76509792787023,16.124520198573858,27.221639573961475,40.42720590540249,20.2797177622039,22.79732058575278,5.537249571086714,4.369390651896929,264.70958614349365,431.1892919540405,260.0001516342163,741.0176610946655,1634.35897731781,411.26695251464844,519.7178258895874,30.6611328125,19.091574668884277,7.604838709677422,0.853167795174346,0.03241519191696277,0.0010507446670135286,100.42741935483875,0.13763322438986672,1
3467,50.076171875,70.451171875,44.4287109375,53.8369140625,99.0126953125,70.451171875,70.033203125,114.0810546875,141.185546875,15.988767376519649,17.495020457667632,15.80653283834149,3.6747348767618253,26.83687038882404,17.495020457667632,19.155889859322386,1.9611142751339803,2.4520292325291995,255.64068222045898,306.075740814209,249.84648036956787,13.503676414489746,720.2176122665405,306.075740814209,366.94811630249023,3.8459692001342773,6.012447357177734,8.503024193548388,0.7905496238137137,0.03259495204480795,0.00106243089880333,116.71270161290325,0.1177314794967219,1
3468,46.294921875,62.5693359375,36.80859375,48.5869140625,114.3046875,62.5693359375,61.779296875,115.7802734375,141.5703125,18.71666133990372,20.640928440910088,18.204365150217708,5.942782571804201,35.7709856661421,20.640928440910088,22.78967439171993,3.4280497261900873,2.8492284968643267,350.3134117126465,426.047926902771,331.39891052246094,35.316664695739746,1279.5634155273438,426.047926902771,519.3692588806152,11.751524925231934,8.11810302734375,8.6804435483871,0.8324194776040688,0.030199903586583154,0.0009120341766389179,127.81149193548389,0.11266508265355658,1
3469,43.3466796875,49.177734375,35.1572265625,41.0556640625,79.068359375,49.458984375,49.30078125,122.44921875,135.978515625,15.531719331155031,16.369144120629624,15.132929433706629,10.371885222785972,35.22734775882013,16.22962296137855,18.652123689801343,3.5500549312156338,3.632740569684389,241.2343053817749,267.94887924194336,229.00555324554443,107.576003074646,1240.9660301208496,263.40066146850586,347.90171813964844,12.602890014648438,13.19680404663086,7.125000000000002,0.801212811853302,0.034266780507628096,0.001174212246357961,98.69959677419357,0.13845686764900902,1
3470,42.22265625,60.498046875,39.8935546875,55.9169921875,95.306640625,60.5,59.5068359375,115.8408203125,138.369140625,16.300918852762134,17.825050296150717,16.71157548925136,5.749315884569569,32.70180307952605,17.820173785628466,19.905439351342096,3.3763095999311736,2.2230295092451224,265.71995544433594,317.73241806030273,279.2767553329468,33.054633140563965,1069.4079246520996,317.55859375,396.2265157699585,11.399466514587402,4.941860198974609,9.172379032258068,0.7585260803975032,0.031645841032948124,0.0010014592546826232,139.24092741935488,0.10256698993417573,1
3471,48.255859375,68.0458984375,42.40625,53.2919921875,102.83984375,68.0458984375,67.4990234375,114.365234375,141.0546875,16.758071890292886,16.96333485111153,16.144216988987107,3.009700192700091,31.170645094392672,16.96333485111153,19.05840117366422,1.5030575425839023,1.9301618850095839,280.8329734802246,287.75472927093506,260.6357421875,9.058295249938965,971.6091156005859,287.75472927093506,363.2226552963257,2.2591819763183594,3.72552490234375,8.102822580645164,0.7853946516321523,0.03360047038810274,0.001128991610301769,120.12096774193552,0.12918742950557827,1
3472,44.7978515625,63.251953125,39.53515625,53.25390625,99.6982421875,63.251953125,62.505859375,115.173828125,140.2412109375,13.990131680821175,15.261746119720467,13.479249618880345,3.629036596152061,25.360251194735735,15.261746119720467,16.939747453628836,2.5691716871316688,2.2992485394429134,195.7237844467163,232.92089462280273,181.69017028808594,13.169906616210938,643.1423406600952,232.92089462280273,286.9550437927246,6.600643157958984,5.286543846130371,8.757056451612904,0.7010973682770186,0.03267280014242309,0.0010675118691467222,126.83770161290326,0.11291983668392937,1
3473,49.3388671875,64.943359375,43.6962890625,51.8525390625,85.794921875,64.943359375,64.9912109375,117.0517578125,138.8759765625,14.983565641786866,18.279746595333307,14.257418090381682,6.208670647522835,28.69942789869942,18.279746595333307,19.783765660002153,4.162501974935894,4.038299193280593,224.50723934173584,334.1491355895996,203.27397060394287,38.54759120941162,823.6571617126465,334.1491355895996,391.39738368988037,17.326422691345215,16.307860374450684,7.53225806451613,0.8317662673167211,0.03390904877329468,0.0011498235887096777,91.0866935483871,0.1288135692815247,1
3474,37.693359375,47.556640625,35.498046875,61.2294921875,72.0673828125,47.912109375,46.4951171875,121.1171875,134.140625,18.62840035140161,23.08621567818337,17.889963036163678,27.408709790837957,35.57359710683022,22.645106954661024,25.357867823086824,4.521642562702602,4.134193117692375,347.0172996520996,532.9733543395996,320.05077743530273,751.2373723983765,1265.4808111190796,512.8008689880371,643.0214605331421,20.44525146484375,17.091552734375,8.150201612903228,0.8699973829758506,0.03096415837380579,0.0009587791037981272,112.22883064516131,0.11902911467899167,1
3475,42.396484375,56.732421875,41.2841796875,58.2197265625,79.9599609375,56.732421875,56.1689453125,118.48046875,135.6376953125,17.168484576117393,18.128250882862954,17.2423076063708,4.955816650687547,32.98711512183165,18.128250882862954,20.641323380996777,2.29886380202774,2.2875736328948033,294.75686264038086,328.6334800720215,297.2971715927124,24.560118675231934,1088.1497640609741,328.6334800720215,426.0642309188843,5.2847747802734375,5.232993125915527,9.654233870967746,0.7580121185996054,0.03059272359978533,0.0009359147372528624,148.90221774193554,0.09584043405956072,1
3476,42.474609375,59.7177734375,39.904296875,58.072265625,94.0849609375,59.8662109375,58.712890625,116.521484375,137.923828125,18.406471238158662,21.629728450790118,17.82818994000415,13.159947978789406,32.67335987775973,21.38657103883779,23.767337213217367,4.26851748814865,3.8797927258371656,338.7981834411621,467.84515285491943,317.84435653686523,173.18423080444336,1067.5484457015991,457.38542079925537,564.8863182067871,18.22024154663086,15.052791595458984,9.340725806451616,0.8159551715743123,0.029225179464363368,0.0008541111147242462,147.2620967741936,0.11111607823248085,1
3477,47.3857421875,65.271484375,43.16796875,54.5888671875,95.15234375,65.271484375,64.6279296875,115.8955078125,139.087890625,19.285190841090547,21.818420743356537,19.01764983506173,5.500169838103714,33.538140519516524,21.818420743356537,24.087471644924797,3.164719350945904,3.2352564988014643,371.9185857772827,476.04348373413086,361.67100524902344,30.25186824798584,1124.806869506836,476.04348373413086,580.2062902450562,10.015448570251465,10.46688461303711,9.196572580645164,0.8430906238412731,0.029682322307127952,0.0008810402575442256,134.18245967741942,0.10372204745639463,1
3478,44.4091796875,58.9736328125,38.962890625,52.484375,92.736328125,58.9736328125,58.3447265625,117.564453125,138.3544921875,17.642653883297644,19.96071062948219,16.28771434300366,6.399291189997139,32.685032300998785,19.96071062948219,22.18022133083002,3.2427422106417487,3.8061318916324307,311.2632360458374,398.42996883392334,265.2896385192871,40.950927734375,1068.311336517334,398.42996883392334,491.96221828460693,10.515377044677734,14.486639976501465,7.785282258064518,0.8576454140206127,0.032036791496110294,0.0010263560093652449,99.52721774193549,0.1198479260137758,1
