,mean_r,mean_g,mean_b,std_r,std_g,std_b,var_r,var_g,var_b,skew_r,skew_g,skew_b,kurtosis_r,kurtosis_g,kurtosis_b,class
3437,54.0908203125,59.8486328125,46.69140625,22.896176880285875,27.41965425633679,14.297361138422046,524.2349157333374,751.8374395370483,204.41453552246094,0.22427615351966598,-0.27794812120125173,0.41750336284785644,-0.8188518190471705,-1.3596679307924888,-0.15666601598940755,0
3438,71.001953125,79.626953125,52.2265625,8.675013288768078,7.3528199372113505,5.34963468926559,75.25585556030273,54.063961029052734,28.61859130859375,-0.42474742941420307,1.093634983369611,0.4348030869077916,-0.13560873534771112,1.0655305149006544,-0.5101423206346856,0
3439,53.68359375,91.107421875,52.287109375,10.312664978557237,8.121163973887702,6.143752371864211,106.35105895996094,65.95330429077148,37.74569320678711,0.3890156201813582,-0.26442142606958835,-0.05183877645779177,-0.3585137170859616,-0.4879390345708945,-0.08641644930080883,0
3440,72.748046875,82.5947265625,55.810546875,9.59456409889489,5.326893325697158,4.996995786312786,92.05566024780273,28.375792503356934,24.969966888427734,-0.5396301604980097,-0.2688996915040767,-0.048137624556218075,0.11444686567187823,-0.34083172007560725,-0.14948457618291044,0
3441,63.859375,83.15625,51.748046875,10.83567557812502,4.816860848882808,5.226603007480359,117.411865234375,23.2021484375,27.317378997802734,0.033740993686934215,0.45915168772286913,0.2014451078425559,-0.7563877809830073,2.3164132692705364,0.894195802085453,0
3442,61.8818359375,92.37109375,56.388671875,16.1518883785096,9.055006836204539,10.532006120563356,260.8834981918335,81.99314880371094,110.92315292358398,0.7043907043138266,-0.16953579586311063,0.3894649892673596,1.4344265517212635,-0.18900062696260278,1.9677508201596101,0
3443,74.1904296875,78.7236328125,53.1318359375,8.924808854906566,5.103306610931126,4.984076416256426,79.65221309661865,26.04373836517334,24.841017723083496,-0.8440297268772257,-0.3023111863571575,-0.6070308900082957,1.2436308104511058,1.3074717189974114,1.5523186011651235,0
3444,109.57421875,93.7255859375,73.2392578125,25.013558030139343,24.1980736265266,22.62837470161429,625.6780853271484,585.5467672348022,512.0433416366577,-0.0502060237003858,-0.0035799389425493,-0.03643392722255321,-1.0957238751979617,-1.0505576705561377,-1.018345372218969,0
3445,112.2392578125,93.189453125,75.134765625,18.31858852058907,17.958318877011504,17.627975212749714,335.5706853866577,322.50121688842773,310.74551010131836,0.7999646681611757,0.8972683074435711,0.9112580069566225,4.749292758825497,5.142828355497528,5.16122756668827,0
3446,105.98828125,90.13671875,75.9912109375,15.631931567976443,15.358313460741659,15.242983814361294,244.35728454589844,235.87779235839844,232.34855556488037,-0.24281913293627377,-0.23913204432695281,-0.20387694047377833,-0.29055689081160185,-0.2364182295407362,-0.3237487232284786,0
3447,91.8388671875,77.6630859375,63.6943359375,23.852296409973523,22.746367426514276,22.496946996612586,568.9320440292358,517.3972311019897,506.112624168396,-0.7005643835779607,-0.5384015581677262,-0.4999389065020311,0.9659995198355218,0.8025888758922304,0.4947987408804204,0
3448,91.38671875,74.455078125,56.79296875,17.805120713109428,17.67982203035841,17.714977259695353,317.02232360839844,312.5761070251465,313.82041931152344,0.007006507809200191,0.02508642514363472,0.1686558630574573,0.7317901323824927,0.6786075209558806,0.6277392218080156,0
3449,99.3525390625,82.72265625,63.6357421875,17.626322351724752,17.44565317835179,17.131417930473027,310.6872396469116,304.35081481933594,293.4854803085327,-0.6321114929709027,-0.5439906959910952,-0.5024240461242538,0.8735136211869676,0.5325973701426019,0.4239309815452512,0
3450,88.81640625,70.509765625,51.57421875,15.554010120703952,16.227204634735102,15.785004484546352,241.92723083496094,263.32217025756836,249.16636657714844,-0.21301366164280913,-0.10960996536003813,-0.16677631629621306,0.2676716192024502,0.16333528020974653,0.09177888859214667,0
3451,92.2490234375,72.8935546875,53.421875,17.071125882321756,17.77236150481828,17.23169743479658,291.4233388900757,315.8568334579468,296.931396484375,-0.281975790408968,-0.1922618678420109,-0.11086317576371611,0.4071713926596159,-0.023839646473819975,-0.20470655738208787,0
3452,100.337890625,85.8232421875,66.7783203125,16.117582167482105,16.8474603646431,16.82558385847724,259.7764549255371,283.8369207382202,283.1002721786499,-0.30736165843154856,-0.3534251102166821,-0.3768059627906049,0.6067499924319066,0.33602047666423296,0.3159284566536482,0
3453,96.580078125,77.3466796875,58.193359375,16.404953329525096,16.2325606153735,16.24043332710367,269.1224937438965,263.4960241317749,263.7516746520996,-0.42806740273592736,-0.60752714935131,-0.4936450996954292,0.7785443434623085,0.9521182222841644,0.7745733113339748,0
3454,91.373046875,69.083984375,50.9091796875,14.608748184873772,14.988171682188453,14.588648523195609,213.41552352905273,224.64529037475586,212.8286657333374,0.0740404894425163,0.07801685493237565,0.15681480749512317,0.004814592792659944,0.13461068950633193,0.2610191450087065,0
3455,87.021484375,65.9765625,49.923828125,23.189722083212445,23.414977459600376,23.20257382749722,537.7632102966309,548.2611694335938,538.359432220459,0.30594114182277743,0.8106380681068084,0.918339284994477,1.842257076481487,2.5501112930019474,2.515272017206245,0
3456,88.4716796875,67.248046875,49.29296875,17.340883172719316,17.142811109844345,16.09087077931221,300.7062292098999,293.87597274780273,258.91612243652344,-0.6379518300570508,-0.5337291033012886,-0.3410025345860689,1.1993727304929465,0.9768606902343366,0.4000736681903527,0
3457,87.1328125,63.96484375,46.876953125,17.478668290657723,17.343010524072398,16.554021889454923,305.50384521484375,300.78001403808594,274.03564071655273,-0.33532678541834726,-0.34979685244943215,-0.2129916235803386,0.5124678308937414,0.3085543561370456,0.3003099879279052,0
