,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
3669,21.9423828125,83.634765625,58.2021484375,78.1787109375,189.3056640625,83.666015625,8.16944577815439,18.68236244031569,12.765889121863635,4.654288166660706,21.2850200209771,18.658468705583957,66.73984432220459,349.03066635131836,162.9679250717163,21.66239833831787,453.052077293396,348.13845443725586,1
3670,25.125,73.04296875,57.59375,80.3486328125,170.896484375,73.0771484375,10.101051925418462,17.119014390043706,14.42149410385415,5.714098012770549,26.973710931022836,17.103742088534055,102.03125,293.06065368652344,207.9794921875,32.65091609954834,727.5810813903809,292.5379934310913,1
3671,25.4296875,68.609375,54.0263671875,80.26171875,166.8759765625,69.689453125,11.533703054628369,18.35478666068813,15.555291003672137,7.805488064233936,30.206697587198285,17.45063478468413,133.02630615234375,336.898193359375,241.96707820892334,60.92564392089844,912.4445791244507,304.52465438842773,1
3672,27.1640625,71.5361328125,61.0732421875,83.634765625,162.5244140625,72.4736328125,9.762633916935211,18.432802979196104,14.872423189227444,6.614481799530358,27.791449014553958,17.519277554209346,95.30902099609375,339.76822566986084,221.18897151947021,43.75136947631836,772.3646383285522,306.92508602142334,1
3673,22.931640625,73.5283203125,63.453125,85.5166015625,182.5947265625,75.25,11.05310400954635,25.24909455970451,17.680535013380535,7.101779443429834,29.90053190376982,23.555411732232574,122.17110824584961,637.5167760848999,312.601318359375,50.43527126312256,894.0418081283569,554.857421875,1
3674,24.2216796875,89.9326171875,63.5703125,79.046875,184.6826171875,90.017578125,9.504454070521353,21.833853055383504,12.339395493797245,5.45880792704552,32.26056407927223,21.73166620417131,90.3346471786499,476.7171392440796,152.26068115234375,29.798583984375,1040.7439947128296,472.2653160095215,1
3675,20.5234375,91.4375,59.2568359375,76.13671875,198.5869140625,91.4677734375,13.04489833454419,20.14454602057341,15.525478434293369,6.566877957477087,39.95806230062639,20.109974411313143,170.16937255859375,405.802734375,241.0404806137085,43.12388610839844,1596.6467428207397,404.41107082366943,1
3676,21.1142578125,95.59765625,65.4931640625,78.009765625,200.3056640625,95.59765625,7.894793566951749,14.564921820313213,12.231090002324343,2.8654567057571048,16.721387851144293,14.564921820313213,62.327765464782715,212.13694763183594,149.5995626449585,8.21084213256836,279.604811668396,212.13694763183594,1
3677,22.08203125,73.859375,61.5185546875,83.056640625,180.9375,74.12890625,9.920932995390274,18.49703708325674,16.61652884099359,5.109037148974316,30.213789018840387,18.388520333450185,98.42491149902344,342.140380859375,276.1090307235718,26.10226058959961,912.873046875,338.13768005371094,1
3678,23.5146484375,103.171875,65.95703125,76.5234375,199.203125,103.171875,10.037905710270385,23.997553382779984,13.769592198446672,3.543733121101778,18.99145958343842,23.997553382779984,100.75955104827881,575.882568359375,189.60166931152344,12.55804443359375,360.675537109375,575.882568359375,1
3679,18.064453125,89.9580078125,62.0634765625,78.2998046875,206.802734375,89.9580078125,7.932807797033641,20.358294396110125,16.330057422235637,3.239309334079261,18.13658445375516,20.358294396110125,62.929439544677734,414.46015071868896,266.6707754135132,10.493124961853027,328.93569564819336,414.46015071868896,1
3680,23.0146484375,89.8515625,60.5234375,77.3310546875,191.8203125,89.8720703125,10.425647287376396,24.28785378143968,18.62503768609862,5.1494057284685075,26.396631707991528,24.277775676687437,108.69412136077881,589.8998413085938,346.89202880859375,26.516379356384277,696.7821655273438,589.4103918075562,1
3681,22.037109375,65.4482421875,60.0068359375,86.560546875,178.455078125,67.728515625,11.153955902247736,21.41099985705584,19.617856784890098,9.251385353066196,33.652201091089815,20.80739725696443,124.41073226928711,458.4309148788452,384.8603048324585,85.58813095092773,1132.4706382751465,432.94778060913086,1
3682,17.384765625,76.48828125,58.5625,80.9345703125,200.29296875,76.48828125,8.737625308905066,14.884839818449455,12.99406414964156,2.8178103011902085,24.276767390584016,14.884839818449455,76.34609603881836,221.55845642089844,168.845703125,7.940054893493652,589.3614349365234,221.55845642089844,1
3683,21.8671875,68.9990234375,57.12109375,83.423828125,178.5908203125,69.6650390625,8.907617082578469,19.74023193528449,14.172589369226463,6.551930371688865,28.277391893451515,18.664443039717234,79.34564208984375,389.6767568588257,200.86228942871094,42.927791595458984,799.6108922958374,348.3614339828491,1
3684,27.056640625,67.4150390625,58.3857421875,84.2861328125,157.294921875,68.25390625,9.766948152549988,17.452911211717634,14.482971946471578,6.531262192418158,27.35074791870684,16.675147124274822,95.39327621459961,304.6041097640991,209.75647640228271,42.65738582611084,748.0634117126465,278.06053161621094,1
3685,19.412109375,82.3515625,58.5078125,80.2353515625,198.0908203125,82.9248046875,8.619115397651727,23.623458892774227,15.102188941999227,7.209225336645319,21.974784771035583,22.456320665961243,74.28915023803711,558.0678100585938,228.07611083984375,51.97292995452881,482.8911657333374,504.286337852478,1
3686,24.685546875,82.9345703125,64.892578125,80.7392578125,180.369140625,82.9345703125,8.718063710318807,12.369893841237833,11.03864764320211,2.889464604240328,22.888368379462406,12.369893841237833,76.00463485717773,153.01427364349365,121.85174179077148,8.349005699157715,523.8774070739746,153.01427364349365,1
3687,23.9384765625,83.9775390625,64.734375,80.5048828125,185.6171875,83.990234375,9.783851691902234,18.775047941184773,16.281632373149044,4.069462253559073,23.550974002466305,18.749476616230343,95.72375392913818,352.5024251937866,265.091552734375,16.56052303314209,554.6483764648438,351.54287338256836,1
3688,23.9775390625,72.69140625,62.7099609375,84.3427734375,175.4228515625,73.4423828125,10.03618859148166,18.68761717080219,15.992883500317387,5.505739771642357,27.294507540320108,18.28807566447888,100.72508144378662,349.22703552246094,255.77232265472412,30.313170433044434,744.9901418685913,334.4537115097046,1
3689,25.9716796875,61.78515625,54.8720703125,86.6318359375,155.830078125,64.3583984375,10.834072532865926,22.78883049408385,17.188699992511246,11.327778104535042,34.73513668184417,21.02643118488008,117.3771276473999,519.3307952880859,295.45140743255615,128.3185567855835,1206.5297203063965,442.11080837249756,1
3690,29.3857421875,69.865234375,57.650390625,82.107421875,152.2197265625,70.5537109375,10.583957118076524,18.845211446845546,14.285004971469633,7.531197068910857,33.50894180924298,17.75932429768072,112.02014827728271,355.14199447631836,204.0613670349121,56.718929290771484,1122.849181175232,315.39359951019287,1
3691,24.1259765625,64.3583984375,52.27734375,85.3857421875,168.3125,67.3603515625,11.810050548926567,28.44102773059542,16.364537281705704,11.781649190681359,36.095549197581136,26.48496091301446,139.47729396820068,808.8920583724976,267.79808044433594,138.80725765228271,1302.888671875,701.4531545639038,1
3692,20.646484375,72.4970703125,47.8037109375,77.5908203125,191.6865234375,73.7060546875,11.292282838420267,27.587856661345246,17.051608986879884,9.484956927727053,28.402113526237148,26.361010108980256,127.51565170288086,761.0898351669312,290.75736904144287,89.9644079208374,806.6800527572632,694.9028539657593,1
3693,26.0390625,70.5380859375,58.171875,82.4697265625,165.7236328125,71.529296875,9.513684505547456,17.03731298756834,12.942320584399654,6.713665337874828,25.103628738992562,16.44923301230532,90.51019287109375,290.27003383636475,167.503662109375,45.073302268981934,630.1921758651733,270.57726669311523,1
3694,28.8388671875,72.126953125,59.0927734375,81.3564453125,156.490234375,73.0205078125,11.991143097271246,23.102934914292874,19.109935512104546,10.496506927387642,33.8547549966407,22.37069112962598,143.78751277923584,533.7456016540527,365.18963527679443,110.17665767669678,1146.1444358825684,500.44782161712646,1
3695,29.5400390625,77.0791015625,59.6923828125,80.318359375,158.828125,77.390625,10.463868190037283,18.77229384972199,13.765264984861519,6.813232102559666,28.395878710375825,18.372123233567073,109.49253749847412,352.39901638031006,189.4825201034546,46.42013168334961,806.325927734375,337.534912109375,1
3696,27.9619140625,74.9677734375,56.1767578125,79.0361328125,163.0400390625,75.39453125,12.83464224857338,22.93217616442385,18.19531100622411,9.149350167217388,34.473797771800164,22.22520144943063,164.72804164886475,525.8847036361694,331.0693426132202,83.71060848236084,1188.4427328109741,493.95957946777344,1
3697,28.5771484375,82.33984375,60.2861328125,76.6865234375,169.2373046875,82.3857421875,12.495307919118732,19.656516650988443,14.792020490829197,8.48346127811421,35.21096207927001,19.540288704425087,156.1327199935913,386.37864685058594,218.80387020111084,71.96911525726318,1239.8118505477905,381.8228826522827,1
3698,38.5185546875,70.37109375,58.18359375,78.2119140625,118.5859375,70.603515625,12.376879886448434,13.47954846902191,13.304189174277436,7.276018416181665,31.552294722350922,13.502496417899206,153.18715572357178,181.69822692871094,177.00144958496094,52.940443992614746,995.5473022460938,182.31740951538086,1
3699,32.8173828125,70.8486328125,59.087890625,81.66796875,144.7099609375,72.802734375,14.396548068038031,22.820536642727056,14.042767052402354,11.899526865553245,35.694817255516575,20.988467637566906,207.2605962753296,520.7768926620483,197.1993064880371,141.59873962402344,1274.1199789047241,440.51577377319336,1
3700,30.0771484375,71.9296875,57.4921875,81.017578125,152.3837890625,72.6142578125,11.58186323227361,22.293999190417672,14.452506321217914,7.77187459751645,25.88790761423189,21.50873350588739,134.1395559310913,497.02239990234375,208.87493896484375,60.402034759521484,670.1837606430054,462.6256170272827,1
3701,25.10546875,69.7080078125,54.4091796875,80.2548828125,168.59375,70.1416015625,12.726641032408097,24.255147938116952,19.302929306088167,9.560072996028435,36.95297634748113,23.85254318065471,161.96739196777344,588.312201499939,372.6030797958374,91.39499568939209,1365.5224609375,568.9438161849976,1
3702,27.435546875,81.3056640625,58.1630859375,77.244140625,170.9443359375,81.3056640625,11.544823739220869,20.1961892858132,15.498984488168563,3.286003230403861,33.225493599789395,20.1961892858132,133.28295516967773,407.886061668396,240.21852016448975,10.79781723022461,1103.933424949646,407.886061668396,1
3703,30.6865234375,74.9775390625,60.1240234375,82.197265625,156.6201171875,76.3857421875,12.558549364168744,27.3546671670263,17.486525197976032,8.981325696866435,31.55667064958322,25.450523229440346,157.71716213226318,748.2778158187866,305.7785634994507,80.66421127319336,995.8234624862671,647.7291326522827,1
3704,27.587890625,81.1728515625,58.5390625,75.6669921875,173.55859375,81.6923828125,14.900519399102741,18.622755875536825,14.21900540635996,12.58500178225311,39.05878087763955,18.209557623771495,222.0254783630371,346.8070363998413,202.18011474609375,158.38226985931396,1525.588363647461,331.5879888534546,1
3705,26.140625,79.62109375,53.6806640625,77.9970703125,175.486328125,81.0166015625,13.927327776152,34.74130096230869,17.839140635734697,10.264423503267544,42.87028272830533,32.89639153388442,193.970458984375,1206.957992553711,318.234938621521,105.35838985443115,1837.861141204834,1082.1725759506226,1
3706,25.958984375,60.01953125,53.005859375,85.2431640625,153.681640625,60.75,12.60697496303161,20.68177813088791,17.307929361790354,8.252038819359038,39.41203881504165,19.813239339517402,158.93581771850586,427.73594665527344,299.5644187927246,68.0961446762085,1553.3088035583496,392.564453125,1
3707,20.7060546875,74.43359375,55.85546875,80.375,189.216796875,74.748046875,10.903004641646232,24.120091072277503,19.266749241705863,6.537750951206386,30.61890677734903,23.718996953872285,118.87551021575928,581.7787933349609,371.20762634277344,42.7421875,937.5174522399902,562.5908164978027,1
3708,133.3662109375,148.5888671875,116.9658203125,44.544921875,54.5419921875,148.6337890625,16.423998462212403,14.89022045246429,13.066828070019993,4.534797489981938,4.949963929786657,14.910464252891503,269.74772548675537,221.71866512298584,170.7419958114624,20.564388275146484,24.502142906188965,222.32194423675537,1
3709,108.46875,127.33984375,100.0419921875,51.892578125,56.3173828125,127.33984375,23.11758749442727,22.192643206152482,17.925169823984625,6.896145293986452,7.868911993587779,22.192643206152482,534.4228515625,492.51341247558594,321.31171321868896,47.556819915771484,61.91977596282959,492.51341247558594,1
3710,95.451171875,116.833984375,92.0009765625,57.0361328125,57.93359375,116.833984375,23.576536738126084,23.42157328324158,18.79086689681521,6.971318408834934,8.262743730744706,23.42157328324158,555.853084564209,548.5700950622559,353.0966787338257,48.59928035736084,68.27293395996094,548.5700950622559,1
3711,125.9384765625,143.9541015625,112.9580078125,48.1279296875,55.4140625,143.9541015625,20.01881741772321,18.513108815672613,15.67302601505813,5.704151552383243,5.872875072832194,18.513108815672613,400.7530508041382,342.73519802093506,245.64374446868896,32.53734493255615,34.49066162109375,342.73519802093506,1
3712,86.4873046875,111.294921875,87.212890625,62.1943359375,66.9970703125,111.294921875,30.044430558408667,29.932850199866476,21.769692724790286,9.852839412113443,12.01467979096535,29.932850199866476,902.6678075790405,895.9755210876465,473.9195213317871,97.078444480896,144.35253047943115,895.9755210876465,1
3713,108.9658203125,131.041015625,102.7734375,54.2880859375,56.8525390625,131.041015625,18.106450737553796,16.018796251388736,13.278177493865405,7.2977960238084725,7.925725358565714,16.018796251388736,327.8435583114624,256.60183334350586,176.30999755859375,53.257826805114746,62.81712245941162,256.60183334350586,1
3714,93.0576171875,114.3857421875,91.6455078125,59.8974609375,60.3583984375,114.3857421875,31.119188723715222,30.123810788183533,23.045774747803588,10.248486616479607,12.32017003220725,30.123810788183533,968.4039068222046,907.4439764022827,531.1077337265015,105.03147792816162,151.78658962249756,907.4439764022827,1
3715,89.2099609375,111.16015625,88.4892578125,60.33203125,60.0859375,111.16015625,25.14481219789132,24.793950370515503,18.725188840313674,9.27030654153483,9.875318304798775,24.793950370515503,632.2615804672241,614.7399749755859,350.6326971054077,85.93858337402344,97.52191162109375,614.7399749755859,1
3716,81.169921875,104.4892578125,83.5400390625,63.7119140625,65.125,104.4892578125,25.21219388126302,24.791550543590606,18.06710468983545,9.380728179630553,12.694425449779127,24.791550543590606,635.6547203063965,614.6209783554077,326.4202718734741,87.99806118011475,161.1484375,614.6209783554077,1
3717,81.6875,104.05078125,82.9287109375,62.6806640625,64.294921875,104.05078125,25.916633172539985,25.850066477470584,18.730557521255683,10.256218442804395,12.73555146382152,25.850066477470584,671.671875,668.2259368896484,350.83378505706787,105.190016746521,162.19427108764648,668.2259368896484,1
3718,91.3193359375,112.4658203125,88.28125,57.7265625,59.9990234375,112.4658203125,24.541430553688613,24.488254592742262,18.629220369153938,8.365633609212978,8.611345567553638,24.488254592742262,602.281813621521,599.6746129989624,347.0478515625,69.98382568359375,74.15527248382568,599.6746129989624,1
3719,103.939453125,123.1298828125,98.6513671875,55.3701171875,55.4228515625,123.1298828125,28.118753578811557,27.169852850034303,20.53699353847949,9.857021093110083,9.310712143471696,27.169852850034303,790.6643028259277,738.2009038925171,421.76810359954834,97.16086483001709,86.68936061859131,738.2009038925171,1
3720,108.544921875,130.0576171875,103.4072265625,55.5458984375,55.525390625,130.0576171875,27.158676056651704,26.431249271879008,21.28152960819063,7.515078772603456,9.203819468903228,26.431249271879008,737.5936851501465,698.6109380722046,452.90350246429443,56.47640895843506,84.71029281616211,698.6109380722046,1
3721,130.119140625,145.8408203125,115.2763671875,46.1552734375,54.6416015625,145.8408203125,23.804449607929914,21.945134304432667,18.878383080660626,7.0431365862168915,6.603552235160827,21.945134304432667,566.6518211364746,481.5889196395874,356.39334774017334,49.605772972106934,43.60690212249756,481.5889196395874,1
3722,112.8046875,130.41796875,102.7919921875,49.7841796875,54.3876953125,130.41796875,21.96519213499722,21.88506708920545,18.2309589863627,4.346930457830261,7.503975831661875,21.88506708920545,482.46966552734375,478.95616149902344,332.36786556243896,18.895804405212402,56.30965328216553,478.95616149902344,1
3723,90.21484375,110.99609375,87.8642578125,58.7705078125,59.7333984375,110.99609375,26.44781740121642,25.753981495415633,19.283709624214755,9.086233434343214,9.179323411579556,25.753981495415633,699.4870452880859,663.2675628662109,371.8614568710327,82.55963802337646,84.25997829437256,663.2675628662109,1
3724,71.591796875,94.6357421875,77.3408203125,67.7158203125,70.8076171875,94.677734375,27.00497948682317,26.586223447182803,18.676628676024144,11.938166854367232,18.075554878508008,26.531446045060253,729.2689170837402,706.8272771835327,348.8164587020874,142.5198278427124,326.7256841659546,703.9176292419434,1
3725,78.40625,101.6943359375,80.7197265625,63.935546875,68.48828125,101.6943359375,26.379905497603662,25.293035092064297,17.9919839334836,10.357842839832903,11.630369197531884,25.293035092064297,695.8994140625,639.737624168396,323.71148586273193,107.28490829467773,135.26548767089844,639.737624168396,1
3726,96.43359375,118.65234375,91.7783203125,55.9208984375,60.3369140625,118.65234375,22.75831502352406,22.113305400976035,18.00175443682226,6.432688794766156,8.85576506305298,22.113305400976035,517.9409027099609,488.99827575683594,324.0631628036499,41.37948513031006,78.42457485198975,488.99827575683594,1
3727,107.341796875,127.5126953125,100.7275390625,54.4033203125,57.009765625,127.5126953125,25.333794497592347,24.957617100377202,18.51886135741171,9.135825594221078,9.017663999482814,24.957617100377202,641.8011436462402,622.8826513290405,342.9482259750366,83.4633092880249,81.31826400756836,622.8826513290405,1
3728,78.140625,102.72265625,87.7470703125,71.8203125,63.8427734375,102.728515625,21.314556123325087,21.50043682275632,16.62169525456658,7.306684219079387,13.494779319075375,21.49524219121829,454.310302734375,462.26878356933594,276.28075313568115,53.38763427734375,182.10906887054443,462.04543685913086,1
3729,88.0927734375,109.1796875,88.521484375,63.4423828125,69.3984375,109.1796875,40.83759501399164,39.30095887700889,27.464599504118585,16.074126403469165,16.78207742082588,39.30095887700889,1667.7091665267944,1544.5653686523438,754.3042259216309,258.3775396347046,281.63812255859375,1544.5653686523438,1
3730,102.0771484375,123.60546875,95.6875,54.505859375,61.1220703125,123.60546875,25.005407721252844,24.400639747612633,18.889274403745635,7.734356997690539,8.616035944754765,24.400639747612633,625.2704153060913,595.3912200927734,356.8046875,59.82027816772461,74.23607540130615,595.3912200927734,1
3731,99.9111328125,121.376953125,93.623046875,54.34375,60.4794921875,121.376953125,23.428308887123837,23.25093445899654,18.508931967878446,6.261473843074009,8.773048290339366,23.25093445899654,548.8856573104858,540.6059532165527,342.58056259155273,39.2060546875,76.96637630462646,540.6059532165527,1
3732,78.7939453125,101.0810546875,80.123046875,63.33984375,66.47265625,101.08203125,28.020910203868453,28.234167861389757,20.553818838394793,10.476617117447116,11.315142749622558,28.233144677382707,785.1714086532593,797.1682348251343,422.45946884155273,109.75950622558594,128.03245544433594,797.1104583740234,1
3733,104.6337890625,124.4482421875,97.037109375,53.43359375,58.5625,124.4482421875,27.861713321990006,27.160461713745686,21.157717587662596,7.914304467858242,8.744976236388524,27.160461713745686,776.2750692367554,737.6906805038452,447.6490135192871,62.63621520996094,76.474609375,737.6906805038452,1
3734,75.185546875,99.0244140625,78.7578125,65.125,67.587890625,99.0244140625,21.591754296656344,21.814791911477226,15.96052067492924,8.302860952707807,11.15384646043853,21.814791911477226,466.20385360717773,475.88514614105225,254.73822021484375,68.9375,124.40829086303711,475.88514614105225,1
3735,120.056640625,138.4365234375,108.9248046875,49.0986328125,54.87890625,138.4365234375,19.708092277402184,18.841751397521758,16.82612162984917,3.8917277661468486,8.12710215444047,18.841751397521758,388.4089012145996,355.0115957260132,283.118369102478,15.14554500579834,66.04978942871094,355.0115957260132,1
3736,69.541015625,91.9208984375,74.4833984375,67.1083984375,71.2734375,91.9375,25.451590794457346,24.580754046719356,17.162644464450185,11.666967583363192,15.507163084639103,24.555660625403668,647.7834739685059,604.2134695053101,294.55636501312256,136.11813259124756,240.47210693359375,602.98046875,1
3737,52.5751953125,75.1279296875,65.4970703125,77.4853515625,86.1533203125,75.3427734375,25.709392472207078,25.33899541581229,16.683110120476073,12.587187351560269,19.16134538450458,25.148711730087577,660.972861289978,642.0646886825562,278.32616329193115,158.4372854232788,367.1571569442749,632.4577016830444,1
3738,94.6796875,116.5966796875,91.4794921875,58.3193359375,61.4794921875,116.5966796875,30.668924773740336,31.089971955005442,23.18003521469772,9.355426292880566,10.83458588523929,31.089971955005442,940.5829467773438,966.5863561630249,537.3140325546265,87.524001121521,117.38825130462646,966.5863561630249,1
3739,109.03515625,129.5048828125,101.1611328125,53.474609375,58.115234375,129.5048828125,27.485129757526813,27.190588466565817,20.71345645719796,7.912444451063281,8.367090618238716,27.190588466565817,755.4323577880859,739.3281011581421,429.04727840423584,62.60677719116211,70.00820541381836,739.3281011581421,1
3740,86.03125,107.7841796875,88.0673828125,63.8955078125,59.158203125,107.7841796875,26.756698197600915,25.81959844343464,19.668153951733235,9.581059365761776,9.061334574511651,25.81959844343464,715.9208984375,666.6516637802124,386.8362798690796,91.79669857025146,82.10778427124023,666.6516637802124,1
3741,98.1123046875,120.681640625,93.572265625,56.416015625,61.4521484375,120.681640625,25.83160017003719,25.389316597899,20.13428193230251,7.627738835969403,10.052579313438233,25.389316597899,667.2715673446655,644.6173973083496,405.38930892944336,58.18239974975586,101.05435085296631,644.6173973083496,1
3742,100.3544921875,120.6953125,95.5,56.08984375,59.97265625,120.6953125,30.76584829362749,29.357623475893682,22.38041135680933,10.231010151768297,10.90160334282696,29.357623475893682,946.5374212265015,861.8700561523438,500.8828125,104.67356872558594,118.84495544433594,861.8700561523438,1
3743,105.9638671875,128.2265625,99.7568359375,55.3017578125,60.251953125,128.2265625,29.132604678561798,29.19314448733801,22.304936834167645,8.519265668770707,9.17383103576705,29.19314448733801,848.7086553573608,852.2396850585938,497.5102071762085,72.57788753509521,84.15917587280273,852.2396850585938,1
3744,85.8857421875,108.4072265625,85.5146484375,61.3515625,63.4892578125,108.4072265625,28.64197831356596,29.080625841602764,20.85196568487678,9.871213549183999,10.894284349162533,29.080625841602764,820.3629217147827,845.6827993392944,434.8044729232788,97.44085693359375,118.68543148040771,845.6827993392944,1
3745,70.0966796875,93.5029296875,76.0986328125,68.44140625,72.1923828125,93.5224609375,26.637237297635146,26.73334745999706,18.731632620537866,10.887945078042089,15.404858601783873,26.70501261245324,709.5424108505249,714.6718664169312,350.87406063079834,118.54734802246094,237.3096685409546,713.1576986312866,1
3746,57.0732421875,80.2490234375,67.677734375,74.12890625,81.1943359375,80.251953125,25.067321598935738,25.155095063228757,17.073761517806886,11.456736912345981,17.862712318007475,25.151746415463933,628.3706121444702,632.7788076400757,291.51333236694336,131.25682067871094,319.076491355896,632.6103477478027,1
3747,87.4326171875,110.47265625,86.6015625,60.8271484375,66.126953125,110.47265625,30.429820492102472,30.123463951616454,22.31896434500476,9.955585217597271,12.591442720318142,30.123463951616454,925.9739751815796,907.4230804443359,498.13616943359375,99.11367702484131,158.54442977905273,907.4230804443359,1
3748,89.0712890625,110.3154296875,88.115234375,60.5546875,60.48046875,110.3154296875,26.78965000811074,26.198705765738573,19.990779181633176,10.150379914187633,8.605027224261027,26.198705765738573,717.6853475570679,686.3721837997437,399.63125228881836,103.03021240234375,74.04649353027344,686.3721837997437,1
3749,98.4013671875,118.84765625,93.28515625,55.9208984375,59.455078125,118.84765625,29.19690088979134,28.58007245235456,22.25054279479685,8.963281911794924,9.303683619951105,28.58007245235456,852.4590215682983,816.8205413818359,495.08665466308594,80.34042263031006,86.55852890014648,816.8205413818359,1
3750,84.9697265625,108.611328125,85.3076171875,61.529296875,63.7099609375,108.611328125,23.70423348436903,24.15977312183589,17.894659768446413,7.978555308958836,9.919148660783552,24.15977312183589,561.8906850814819,583.694637298584,320.2188482284546,63.657344818115234,98.38951015472412,583.694637298584,1
3751,85.310546875,109.12109375,85.0673828125,60.962890625,64.7509765625,109.1513671875,25.861395240076043,26.274077208889963,19.86340932138991,8.48140140361763,9.900160738092875,26.22754877103555,668.8117637634277,690.3271331787109,394.5550298690796,71.93416976928711,98.01318264007568,687.8843145370483,1
3752,93.6708984375,115.48828125,90.642578125,58.2744140625,61.1015625,115.48828125,29.30950299133474,29.414532231890046,22.489910576262226,9.009320783766235,9.89946719190451,29.414532231890046,859.0469655990601,865.2147064208984,505.7960777282715,81.16786098480225,97.99945068359375,865.2147064208984,1
3753,85.0830078125,107.166015625,86.5185546875,62.9169921875,59.669921875,107.166015625,24.936167420848054,25.915046330505678,20.217992824426755,8.47157150507295,9.20801459633924,25.915046330505678,621.812445640564,671.5896263122559,408.7672338485718,71.76752376556396,84.78753280639648,671.5896263122559,1
3754,86.810546875,108.9326171875,88.837890625,64.9794921875,66.6748046875,108.9326171875,38.274211675597286,37.350304740980086,26.537949865250276,13.94347438291929,13.22833982672157,37.350304740980086,1464.9152793884277,1395.0452642440796,704.2627830505371,194.42047786712646,174.98897457122803,1395.0452642440796,1
3755,82.814453125,105.5693359375,84.970703125,64.642578125,65.9873046875,105.5751953125,33.07922465244882,33.732099957277654,24.17173099289985,11.69272875992903,13.566561710379698,33.72325633060927,1094.2351036071777,1137.854567527771,584.2725791931152,136.71990585327148,184.05159664154053,1137.258017539978,1
3756,100.7998046875,123.1328125,97.837890625,59.0126953125,59.3203125,123.1328125,32.578600265732,33.58320964730506,24.258517549008165,10.107084601483285,9.853761649864673,33.58320964730506,1061.365195274353,1127.8319702148438,588.4756736755371,102.15315914154053,97.09661865234375,1127.8319702148438,1
3757,28.068359375,42.1025390625,20.33984375,47.7041015625,137.5244140625,42.1484375,20.493978127631774,23.02822303290381,14.462361385699984,19.006560924511962,64.96431855413826,22.997015717992493,420.0031394958496,530.2990560531616,209.15989685058594,361.24935817718506,4220.362685203552,528.8627319335938,1
3758,25.072265625,44.5537109375,19.6708984375,52.1298828125,157.5087890625,44.56640625,20.129916236274887,25.647570964619494,15.150033930624051,14.769509263767604,67.25759367630826,25.63824894488625,405.21352767944336,657.7978963851929,229.52352809906006,218.1384038925171,4523.58390712738,657.3198089599609,1
3759,26.376953125,55.12890625,19.7099609375,54.7490234375,181.2021484375,55.12890625,19.30978176900383,25.253499610028527,13.951816441944903,9.700923110847528,49.579650595750635,25.253499610028527,372.86767196655273,637.7392425537109,194.65318202972412,94.10790920257568,2458.1417531967163,637.7392425537109,1
3760,26.783203125,49.1787109375,20.4580078125,53.94921875,166.849609375,49.1787109375,19.328267003665648,23.721082228438014,13.68186935897975,12.478002494976847,55.62372575650531,23.721082228438014,373.58190536499023,562.6897420883179,187.19354915618896,155.70054626464844,3093.998867034912,562.6897420883179,1
3761,29.6806640625,46.220703125,21.822265625,49.0771484375,146.5439453125,46.42578125,21.81860089170525,25.73422076254914,16.038212801523223,18.94793713194371,66.57646583579297,25.593890402831462,476.051344871521,662.2501182556152,257.22426986694336,359.0243215560913,4432.425803184509,655.0472259521484,1
3762,27.9189453125,44.6201171875,22.2685546875,52.92578125,135.5791015625,44.7041015625,16.70096227991472,21.652737485391242,12.970713234719275,17.340578521264753,62.40281187929603,21.582765449014754,278.9221410751343,468.8410406112671,168.23940181732178,300.69566345214844,3894.11093044281,465.81576442718506,1
3763,26.9404296875,46.67578125,23.130859375,54.3896484375,143.556640625,46.7001953125,18.857591470422957,22.100762663925163,14.213373463009217,15.304702423851756,58.272399753996744,22.133273522840064,355.60875606536865,488.44371032714844,202.0199851989746,234.2339162826538,3395.6725730895996,489.881796836853,1
3764,28.6064453125,44.3212890625,22.419921875,50.966796875,137.4755859375,44.3310546875,16.98426424357107,20.400561417539908,13.289425189559422,13.695662202956461,58.1523573862535,20.384362603019607,288.4652318954468,416.18290615081787,176.60882186889648,187.57116317749023,3381.6966695785522,415.5222387313843,1
3765,26.9150390625,47.3544921875,19.44921875,51.75390625,166.609375,47.3544921875,18.59833473934156,22.38050559307143,14.288167067180046,11.177893238048524,55.60931792635453,22.38050559307143,345.8980550765991,500.88703060150146,204.15171813964844,124.94529724121094,3092.396240234375,500.88703060150146,1
3766,27.25,48.3232421875,21.5087890625,53.2998046875,156.70703125,48.3232421875,17.419457511644843,20.232921203467388,13.139423655639556,8.30350546979124,50.35374967975596,20.232921203467388,303.4375,409.3711004257202,172.64445400238037,68.94820308685303,2535.5001068115234,409.3711004257202,1
3767,30.0810546875,45.6455078125,23.0927734375,49.8046875,140.9755859375,45.6494140625,19.675747297120235,21.910558584310476,15.472637974883094,14.472729524949457,62.32826710663511,21.914988887469857,387.1350317001343,480.07257747650146,239.40252590179443,209.45989990234375,3884.8128805160522,480.26673793792725,1
