,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_l,mean_a,mean_bhuman,std_r,std_g,std_b,std_h,std_s,std_v,std_l,std_a,std_bhuman,var_r,var_g,var_b,var_h,var_s,var_v,var_l,var_a,var_bhuman,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
3481,103.0986328125,83.7255859375,64.466796875,15.0947265625,99.671875,103.0986328125,94.1474609375,133.03515625,142.3076171875,20.12031773185499,20.648374293992305,19.568411424474146,2.5624640857691907,24.032159239951266,20.12031773185499,21.81882817853451,2.4300234645134475,1.318476195634411,404.82718563079834,426.35536098480225,382.92272567749023,6.566222190856934,577.544677734375,404.82718563079834,476.0612630844116,5.9050140380859375,1.7383794784545898,9.148185483870968,0.8204766414644135,0.03134740283360124,0.000982659664412071,148.4022177419355,0.11098741015701498,0
3482,96.212890625,74.29296875,56.24609375,13.724609375,110.0400390625,96.212890625,84.9677734375,134.62890625,142.3857421875,17.26662440104571,18.364849167268524,17.79736155982709,2.1149440013064433,26.46152422028962,17.26662440104571,19.423124118204296,2.518095521164941,1.3515875488782496,298.1363182067871,337.26768493652344,316.74607849121094,4.472988128662109,700.2122640609741,298.1363182067871,377.25775051116943,6.3408050537109375,1.8267889022827148,10.404233870967746,0.7190974187897746,0.031184895762616988,0.000972497723725287,178.65020161290332,0.09671076904344886,0
3483,96.2021484375,76.2822265625,57.505859375,14.0654296875,109.966796875,96.2021484375,85.8564453125,133.560546875,142.1923828125,30.573763825324423,29.42418482906399,24.918381707440886,3.3932688728560327,32.251315245311936,30.573763825324423,31.821767704893404,2.107058008439192,4.105196376661485,934.7550344467163,865.7826528549194,620.9257469177246,11.514273643493652,1040.1473350524902,934.7550344467163,1012.6248998641968,4.439693450927734,16.85263729095459,11.76209677419355,0.8601677048901368,0.027890797040840572,0.0007778965595733613,240.8971774193549,0.0903160313376756,0
3484,97.8994140625,78.48828125,60.748046875,14.4443359375,99.5087890625,97.8994140625,88.7841796875,133.341796875,141.62109375,16.320778540151732,16.825676161625672,16.69940458138561,1.9672184391027845,19.59128076791766,16.320778540151732,17.713246050772636,1.9086488732190199,1.5203644887693666,266.36781215667725,283.10337829589844,278.87011337280273,3.869948387145996,383.81828212738037,266.36781215667725,313.7590856552124,3.6429405212402344,2.3115081787109375,9.772177419354842,0.6921017612976932,0.031869828547454127,0.0010156859716441218,169.7500000000001,0.10618042938535269,0
3485,88.81640625,71.3515625,54.0947265625,14.498046875,106.8369140625,88.81640625,79.974609375,132.7080078125,140.99609375,28.764457716250465,26.946768951649727,22.75136953989489,3.01526003195458,33.70503029281371,28.764457716250465,29.75340283591378,1.6839355688205428,3.9728060443735402,827.3940277099609,726.1283569335938,517.6248159408569,9.091793060302734,1136.0290670394897,827.3940277099609,885.2649803161621,2.835638999938965,15.783187866210938,11.504032258064523,0.8410609565919287,0.02773551712136615,0.000769258909989595,232.93145161290334,0.09758811441066961,0
3486,96.947265625,78.2880859375,61.8876953125,14.0732421875,94.111328125,96.947265625,88.49609375,133.1865234375,140.69921875,13.857715597662313,13.614101670882098,13.66422410785426,2.2881972204052285,15.094601056291086,13.857715597662313,14.650884691417476,1.7906479120036924,1.4105349214565506,192.03628158569336,185.34376430511475,186.71102046966553,5.235846519470215,227.84698104858398,192.03628158569336,214.64842224121094,3.2064199447631836,1.9896087646484375,7.07459677419355,0.787767728087585,0.035526230215133264,0.0012621130332986475,78.6592741935484,0.13631128093155495,0
3487,92.6044921875,75.466796875,56.033203125,16.025390625,106.9814453125,92.6044921875,84.4541015625,132.216796875,142.3271484375,24.08863879264977,24.27098944836181,22.395217626816898,3.011588918853652,28.79094651163924,24.08863879264977,26.060173809060352,2.489013180959521,1.96686548531955,580.2625188827515,589.0809288024902,501.54577255249023,9.06966781616211,828.9186010360718,580.2625188827515,679.1326589584351,6.195186614990234,3.8685598373413086,10.581653225806456,0.8298335478687304,0.029355281811615005,0.0008617325702393346,193.08971774193554,0.0931859254123293,0
3488,101.4228515625,81.0517578125,62.15234375,14.88671875,101.3173828125,101.4228515625,91.83203125,133.62890625,142.453125,15.849201024612922,17.26766127234216,16.83502888716963,3.5593269003279873,23.08018991663261,15.849201024612922,17.73236110192389,3.7391750498888037,1.6434499488499794,251.1971731185913,298.1721258163452,283.41819763183594,12.668807983398438,532.6951665878296,251.1971731185913,314.43663024902344,13.981430053710938,2.700927734375,8.868951612903226,0.7650335282153451,0.03175003175004763,0.0010080645161290329,127.95766129032259,0.10352042515254685,0
3489,77.94140625,57.3818359375,42.8056640625,12.166015625,122.92578125,77.94140625,65.8759765625,134.9326171875,140.4501953125,22.014388147810536,22.017963683191358,19.697178353913944,2.6863691922846082,33.146725767067075,22.014388147810536,24.333683914986047,1.6178781997046594,2.6548636016004714,484.63328552246094,484.7907247543335,387.978835105896,7.216579437255859,1098.7054290771484,484.63328552246094,592.1281728744507,2.61752986907959,7.048300743103027,12.173387096774198,0.7475371348387964,0.028831350092893344,0.000831246748178981,237.90927419354847,0.07794273876389354,0
3490,94.0224609375,74.912109375,56.345703125,15.0361328125,104.4501953125,94.0224609375,84.8974609375,133.2099609375,142.1962890625,13.862060527525719,14.889701566453141,14.56282259211329,3.238209243912573,19.727475782347398,13.862060527525719,15.537198100145392,3.000302458457167,1.4555745142186542,192.15672206878662,221.7032127380371,212.07580184936523,10.48599910736084,389.173300743103,192.15672206878662,241.40452480316162,9.001814842224121,2.118697166442871,8.1179435483871,0.718094019119303,0.03387156777502308,0.0011472831035379818,111.398185483871,0.12845825725607485,0
3491,93.32421875,70.005859375,53.1748046875,12.5322265625,118.1796875,93.32421875,80.2978515625,135.5947265625,141.9794921875,28.273157671228525,28.11885288454571,25.17880801405674,2.762213030102753,31.929807927348133,28.273157671228525,30.216409476213688,2.628868340818333,2.308816605347091,799.3714447021484,790.6698875427246,633.972373008728,7.629820823669434,1019.5126342773438,799.3714447021484,913.0314016342163,6.910948753356934,5.330634117126465,10.038306451612907,0.8921811930197844,0.028270773512863237,0.0007992366350156095,166.74596774193557,0.10854916812681471,0
3492,92.611328125,71.6416015625,53.19921875,14.3076171875,113.3798828125,92.611328125,81.7412109375,134.1943359375,142.5693359375,19.592063040261586,20.060978032551095,19.251302699808356,3.3107454943644625,27.288412318441452,19.592063040261586,21.310905844394096,3.368675664247895,1.5452412927342436,383.848934173584,402.44283962249756,370.61265563964844,10.96103572845459,744.6574468612671,383.848934173584,454.15470790863037,11.347975730895996,2.387770652770996,8.262096774193552,0.852883605486245,0.03167793621465862,0.0010034916428199802,112.94758064516134,0.12876095482047864,0
3493,100.8486328125,75.001953125,56.484375,12.609375,116.0419921875,100.8486328125,86.859375,136.357421875,143.3876953125,18.29504122124485,19.72080506559767,18.987551174634792,1.8623925094820908,23.42343732981325,18.29504122124485,20.46390090462654,2.467203549217511,1.3328353826206474,334.70853328704834,388.91015243530273,360.527099609375,3.468505859375,548.657416343689,334.70853328704834,418.771240234375,6.087093353271484,1.7764501571655273,8.894153225806456,0.8293409496438631,0.03250910382378449,0.0010568418314255991,124.78931451612907,0.10706507013650837,0
3494,82.001953125,64.52734375,48.3359375,14.4072265625,111.017578125,82.001953125,72.916015625,133.0302734375,140.72265625,19.937646847366484,19.879697616395877,18.78903326401052,2.496322788481977,29.620610229779558,19.937646847366484,21.863943128465092,2.011214050388952,1.5268541414738794,397.50976181030273,395.20237731933594,353.02777099609375,6.231627464294434,877.3805503845215,397.50976181030273,478.03200912475586,4.044981956481934,2.3312835693359375,12.492943548387101,0.66033674828936,0.02939852131334212,0.0008642730554110308,258.91028225806457,0.08463064967147477,0
3495,94.611328125,67.9921875,48.2158203125,12.7578125,128.9287109375,94.611328125,79.541015625,136.7841796875,144.51953125,15.992958307442185,16.21889864756062,15.714907075933105,1.5618553357605658,25.942314987912468,15.992958307442185,17.553664296052432,1.9042775940530314,1.8607818666553684,255.77471542358398,263.05267333984375,246.9583044052124,2.43939208984375,673.0037069320679,255.77471542358398,308.13113021850586,3.6262731552124023,3.4625091552734375,9.008064516129032,0.7302963843460746,0.03221077683199689,0.0010375341441207077,134.7036290322581,0.11220766200511967,0
3496,96.154296875,79.3212890625,58.65625,16.564453125,108.07421875,96.154296875,88.248046875,131.8642578125,142.8359375,28.283919437100035,28.877795046987536,26.71008631467708,3.5291401459389133,35.587100994632145,28.283919437100035,30.656600343528027,2.837068358540681,2.7786922051738205,799.9800987243652,833.9270467758179,713.4287109375,12.454830169677734,1266.4417572021484,799.9800987243652,939.8271446228027,8.048956871032715,7.72113037109375,10.570564516129037,0.8773825190636083,0.02837840375052269,0.0008053337994276802,197.84677419354847,0.10011600609876897,0
3497,111.4501953125,110.5947265625,93.7548828125,31.4931640625,49.61328125,113.896484375,117.4716796875,125.228515625,137.6162109375,28.06750129363323,29.792656058219396,29.332640262204357,9.21752916431288,27.514145143605653,28.277210128306166,30.48849005911739,3.3794136857050896,2.3032269521272477,787.784628868103,887.6023550033569,860.4037847518921,84.9628438949585,757.0281829833984,799.6006126403809,929.5480260848999,11.42043685913086,5.304854393005371,18.86491935483872,0.6171157762720991,0.02619028438864231,0.0006859309963579612,642.9314516129034,0.07074624499249169,0
3498,74.4111328125,53.8935546875,40.9833984375,11.24609375,123.232421875,74.4111328125,62.173828125,135.1787109375,139.455078125,22.87491276208471,20.34443157126654,18.364705815793037,2.3885273425713462,39.48964811437323,22.87491276208471,23.521039837408527,1.9142495822953367,3.7117757071442887,523.2616338729858,413.8958959579468,337.26241970062256,5.7050628662109375,1559.4323081970215,523.2616338729858,553.239315032959,3.664351463317871,13.777278900146484,11.333669354838715,0.7397226413974544,0.029742174378895033,0.0008845969367846001,218.35987903225816,0.09322251230212114,0
3499,106.1103515625,85.052734375,67.435546875,13.705078125,95.5,106.1103515625,96.212890625,133.9609375,141.595703125,18.85114723883281,18.975805739432868,18.10197206576338,2.2462932995596288,19.067724693838013,18.85114723883281,19.814559973837095,1.9496688170286127,2.024416653474584,355.3657522201538,360.08120346069336,327.68139266967773,5.045833587646484,363.578125,355.3657522201538,392.6167869567871,3.80120849609375,4.098262786865234,8.17842741935484,0.8389959185206471,0.03227381168060912,0.0010415989203954217,113.59576612903227,0.12160607823981709,0
3500,89.08984375,66.3095703125,48.853515625,13.05859375,121.9775390625,89.08984375,76.3837890625,135.37109375,142.416015625,21.27456609370884,22.206481014202108,20.355963771776587,2.204506299029544,31.611201340565763,21.27456609370884,23.866494126557537,2.4548629144436838,1.6431609400043137,452.60716247558594,493.12779903411865,414.36526107788086,4.8598480224609375,999.2680501937866,452.60716247558594,569.6095418930054,6.0263519287109375,2.6999778747558594,10.050403225806456,0.8156119138689636,0.029656634442249308,0.0008795159664412079,168.7681451612904,0.09316011763120334,0
3501,100.4599609375,81.802734375,62.974609375,15.142578125,97.4287109375,100.4599609375,92.091796875,132.7724609375,142.0390625,15.378567878657432,16.341214918823916,15.433809650120805,2.6441237165215026,19.51173514822728,15.378567878657432,17.048339221423895,2.3393674438908953,1.93710618477505,236.50034999847412,267.03530502319336,238.2024803161621,6.991390228271484,380.70780849456787,236.50034999847412,290.64587020874023,5.472640037536621,3.75238037109375,8.764112903225808,0.7317120392107243,0.03335764537857722,0.0011127325052029144,133.96774193548396,0.12364125938796151,0
3502,102.75,79.15625,59.25,13.8759765625,112.166015625,102.75,90.474609375,135.0009765625,143.630859375,20.624053008562598,22.030984040947875,20.417277839491728,2.3814158864949824,24.908852932988623,20.624053008562598,22.801096033220905,2.93200933385719,1.8860261328981127,425.3515625,485.3642578125,416.865234375,5.671141624450684,620.4509544372559,425.3515625,519.8899803161621,8.596678733825684,3.5570945739746094,9.08568548387097,0.8404599358491724,0.0317420292214391,0.0010075564190946938,145.0917338709678,0.12023551194625856,0
3503,106.4931640625,88.4248046875,68.423828125,15.8115234375,96.7783203125,106.4931640625,98.58984375,132.26171875,142.3779296875,23.52039407928699,23.497053712433353,22.93677746209042,2.131108871664745,29.078132198933442,23.52039407928699,25.14725643535664,1.8097660887248488,1.963221705209616,553.2089376449585,552.111533164978,526.095760345459,4.541625022888184,845.5377721786499,553.2089376449585,632.3845062255859,3.2752532958984375,3.8542394638061523,10.205645161290324,0.828919500290811,0.02985300986887268,0.0008912021982310096,188.5262096774194,0.11879469250322142,0
3504,78.583984375,53.4267578125,37.0078125,11.6484375,143.060546875,78.583984375,62.9970703125,137.0810546875,142.5703125,19.660367646607117,19.43299050473113,17.78242904427974,2.481855542450799,35.76532459591172,19.660367646607117,21.78918415417225,1.880271875323959,2.7928021147843163,386.53005599975586,377.6411199569702,316.21478271484375,6.15960693359375,1279.1584434509277,386.53005599975586,474.76854610443115,3.5354223251342773,7.79974365234375,10.71975806451613,0.7492939853478605,0.029639496830623304,0.0008784997723725289,186.37096774193552,0.09097925048464675,0
3505,99.8251953125,81.4384765625,63.63671875,14.748046875,97.7578125,99.8251953125,91.404296875,132.8701171875,141.40625,22.11611999501106,22.32471050745425,21.936673314529678,1.522293991909163,26.119877217166312,22.11611999501106,23.943019539353536,1.4636632613128915,1.2918766630371492,489.122763633728,498.3926992416382,481.21763610839844,2.3173789978027344,682.2479858398438,489.122763633728,573.2681846618652,2.14231014251709,1.6689453125,9.05443548387097,0.8602314173718324,0.02986151863628756,0.0008917102952653494,136.91733870967747,0.10562432165578982,0
3506,80.6455078125,60.591796875,45.1708984375,13.3486328125,120.7294921875,80.6494140625,69.302734375,134.572265625,140.859375,22.390452052191833,23.576988481011316,22.12683371579766,4.118903886296492,38.32590596073205,22.399976014226606,25.423524883917914,3.5045523329582853,2.5046343763861025,501.33234310150146,555.8743858337402,489.59677028656006,16.96536922454834,1468.8750677108765,501.75892543792725,646.3556175231934,12.28188705444336,6.273193359375,11.981854838709683,0.7597433580805854,0.02837840375052269,0.0008053337994276802,246.1028225806453,0.07824287043931011,0
3507,105.62109375,89.1435546875,71.2353515625,15.6015625,84.7412109375,105.62109375,99.328125,131.7919921875,140.9248046875,15.60758355507703,15.756257978631753,15.48349298299737,2.559723629338478,16.732512469250707,15.60758355507703,16.538536614808912,1.6413523197165698,2.2319611001265294,243.59666442871094,248.25966548919678,239.7385549545288,6.55218505859375,279.97697353363037,243.59666442871094,273.523193359375,2.694037437438965,4.981650352478027,8.450604838709681,0.7594110387015035,0.03436302530052282,0.0011808175078043713,117.03528225806456,0.10793957359346402,0
3508,88.462890625,69.544921875,55.400390625,12.779296875,101.494140625,88.462890625,78.8388671875,133.8984375,139.6416015625,22.72179290668514,23.04127439563937,20.94836098534709,2.174093088074941,29.19358817733313,22.72179290668514,25.08548690785642,1.7906652209706173,1.9027805962584228,516.2798728942871,530.9003257751465,438.8338279724121,4.726680755615234,852.2655906677246,516.2798728942871,629.2816534042358,3.20648193359375,3.6205739974975586,9.68145161290323,0.8534638444502015,0.029818950519655336,0.0008891698100936532,151.3770161290323,0.10030968483324863,0
3509,99.6962890625,82.6162109375,64.6865234375,15.5712890625,93.044921875,99.6962890625,92.4609375,132.2333984375,141.2197265625,18.745169843960948,19.018395979761422,18.651731394357554,2.714039723284807,22.46603194603236,18.745169843960948,20.242678978981356,2.4176309130784537,1.4656088496703115,351.38139247894287,361.69938564300537,347.8870840072632,7.366011619567871,504.7225914001465,351.38139247894287,409.76605224609375,5.844939231872559,2.1480093002319336,8.995967741935486,0.8088761447275531,0.0327116547169112,0.0010700523543184185,135.47983870967744,0.11388631585572712,0
3510,93.119140625,72.5048828125,54.1875,13.935546875,109.6328125,93.119140625,82.6884765625,134.0224609375,142.3681640625,14.268952064236343,14.72229839081324,15.38046142838374,2.22023411933916,22.403916752207497,14.268952064236343,15.821749518791789,1.6631587623515143,2.364739792362681,203.6029930114746,216.7460699081421,236.55859375,4.929439544677734,501.93548583984375,203.6029930114746,250.32775783538818,2.766097068786621,5.591994285583496,9.476814516129036,0.6587707145819032,0.033220276317105016,0.0011035867585848084,144.19254032258073,0.10744253068092013,0
3511,105.5,87.7431640625,69.1796875,15.376953125,89.705078125,105.5,98.1826171875,132.2900390625,141.5283203125,15.00390574150611,16.375997469275223,15.19074481476612,3.4087571182987992,15.375918849377635,15.00390574150611,16.762788104170784,2.505630066415256,1.664536672741067,225.1171875,268.1732931137085,230.75872802734375,11.619625091552734,236.41888046264648,225.1171875,280.9910650253296,6.278182029724121,2.7706823348999023,7.974798387096778,0.7857525902270216,0.03407347536523302,0.0011610017234651416,106.40423387096777,0.11754362629581445,0
3512,104.3935546875,85.4033203125,64.873046875,15.58984375,100.1611328125,104.3935546875,95.81640625,132.607421875,142.9501953125,19.18048521663221,19.147465071466378,18.853037100267233,2.2482055289910523,21.853659525448727,19.18048521663221,20.29536499326782,1.841943923080039,1.8865425864801004,367.8910131454468,366.6254186630249,355.43700790405273,5.0544281005859375,477.58243465423584,367.8910131454468,411.90184020996094,3.3927574157714844,3.5590429306030273,9.283266129032262,0.8044370571545779,0.031468732416911234,0.00099028111992716,144.05745967741942,0.10675611440169065,0
3513,106.1181640625,89.0263671875,68.9775390625,16.5322265625,92.708984375,106.1181640625,99.1884765625,131.779296875,142.265625,19.254684447994297,19.82586024511732,18.705480569041434,4.338343816904031,23.57363126792319,19.254684447994297,20.764364004777228,3.5061498835068696,1.7726629641234681,370.7428731918335,393.06473445892334,349.8950033187866,18.821227073669434,555.7160911560059,370.7428731918335,431.1588125228882,12.293087005615234,3.142333984375,9.24193548387097,0.7752589877732567,0.03326612903225808,0.0011066353407908438,168.95362903225816,0.12856467822171286,0
3514,105.09375,88.779296875,68.6171875,17.1181640625,90.69140625,105.0966796875,98.802734375,131.42578125,142.2197265625,16.39612782984141,17.11547753878387,16.744691833230128,4.1817476988495486,19.593936511647193,16.398284635153914,17.64233833419463,3.3854524737689697,1.3533673005625388,268.8330078125,292.93957138061523,280.38470458984375,17.487013816833496,383.92234802246094,268.9037389755249,311.25210189819336,11.461288452148438,1.8316030502319336,9.314516129032263,0.7125731525681565,0.03280471793401812,0.0010761495187304898,159.09475806451618,0.10826645382093592,0
3515,94.2177734375,76.37890625,60.134765625,14.26171875,95.814453125,94.2177734375,86.025390625,132.951171875,140.5419921875,18.5661937750423,19.688070040730526,18.75040109841169,2.504265769821254,20.89596500779942,18.5661937750423,20.75332568990238,1.8899297775867188,1.7433451411550624,344.70355129241943,387.62010192871094,351.57754135131836,6.2713470458984375,436.64135360717773,344.70355129241943,430.7005271911621,3.5718345642089844,3.039252281188965,9.298387096774198,0.7923233024465464,0.03217131733313096,0.0010349936589490122,154.32258064516137,0.11441815689357819,0
3516,89.580078125,71.150390625,53.2939453125,14.7822265625,109.59765625,89.580078125,80.2919921875,133.142578125,141.728515625,22.131386648691862,22.78964694022073,21.326116491071677,2.462301015801974,29.141998700446678,22.131386648691862,24.44680318313499,2.3194960882207765,1.7009094946912546,489.7982749938965,519.3680076599121,454.8032445907593,6.062926292419434,849.2560882568359,489.7982749938965,597.646185874939,5.380062103271484,2.8930931091308594,6.816532258064519,0.9197693676500279,0.03388656514913633,0.0011482992976066609,79.241935483871,0.15128182979932545,0
3517,62.576171875,83.7880859375,38.6640625,44.3525390625,138.4228515625,84.09765625,83.6376953125,111.4287109375,151.30859375,17.81787360266255,21.258845003141982,9.682581286573004,9.763598959754114,25.904306796719947,21.055503158481773,22.245579462578977,6.483663055678315,7.163989017821073,317.476619720459,451.93849086761475,93.75238037109375,95.32786464691162,671.0331106185913,443.33421325683594,494.8658056259155,42.03788661956787,51.32273864746094,3.355846774193549,0.95932430409257,0.06852985399369756,0.004696340888397504,26.58568548387097,0.3259014031695168,0
3518,86.857421875,96.8408203125,48.4150390625,35.591796875,130.517578125,99.064453125,100.0888671875,115.91796875,154.259765625,12.03288071715462,11.094544589102673,6.785684638568102,7.841780821901377,9.92883287499198,10.70538279533608,10.086874258683205,7.142051237146331,2.3673607287585807,144.79021835327148,123.0889196395874,46.04551601409912,61.493526458740234,98.58172225952148,114.60522079467773,101.74503231048584,51.00889587402344,5.604396820068359,2.568548387096775,0.9123224596210959,0.06414887279690443,0.004115077881113425,13.538306451612906,0.35693976830489754,0
3519,102.052734375,98.0361328125,51.90234375,28.5791015625,132.326171875,107.9814453125,104.77734375,122.4755859375,154.8623046875,16.60140337699477,7.251458843388745,6.106335910907288,9.276966223815307,8.753852867906735,11.095230863351684,6.763819358863447,9.203291575765284,1.3519318357134458,275.60659408569336,52.58365535736084,37.28733825683594,86.06210231781006,76.62994003295898,123.10414791107178,45.74925231933594,84.70057582855225,1.8277196884155273,2.8467741935483866,0.8366679746419765,0.07642033311033856,0.005840067312695109,15.26814516129032,0.32300882215492865,0
3520,66.1162109375,88.3173828125,43.48046875,46.4208984375,130.3017578125,88.9326171875,88.4873046875,111.1953125,151.0146484375,18.29855406734383,22.5404551798057,10.009351553935621,16.728052107696524,24.067648735597235,21.003077122628476,22.780667751495795,8.357195247350857,7.548850043932441,334.83708095550537,508.0721197128296,100.18711853027344,279.82772731781006,579.2517156600952,441.1292486190796,518.9588232040405,69.84271240234375,56.98513698577881,3.93850806451613,0.9484186921719322,0.05217159967794025,0.0027218758129552555,34.77318548387097,0.25859823829998285,0
3521,97.4921875,92.0341796875,48.212890625,27.3408203125,134.1640625,101.8173828125,98.7587890625,123.4931640625,153.998046875,12.74149293018066,11.427753861168974,5.9059680689779475,8.220000719409178,8.83145332723294,11.158956717602663,10.055967449536139,8.206082927923559,2.281891197078146,162.34564208984375,130.5935583114624,34.88045883178711,67.5684118270874,77.99456787109375,124.52231502532959,101.12248134613037,67.3397970199585,5.207027435302734,3.2429435483870974,0.8644952714202585,0.06350006350009527,0.004032258064516131,19.726814516129032,0.30449317190972836,0
3522,95.3583984375,80.2236328125,44.1826171875,21.6416015625,137.529296875,95.9931640625,88.890625,129.0078125,151.494140625,8.847198299320388,8.723497144360932,5.33111175322086,5.43331985276935,11.236933431462306,8.137427523945052,7.978716194311902,5.232666465564545,1.9207859830612595,78.27291774749756,76.09940242767334,28.42075252532959,29.52096462249756,126.26867294311523,66.2177267074585,63.659912109375,27.38079833984375,3.6894187927246094,2.862903225806452,0.8563140417423153,0.06463415363673566,0.00417757381633715,14.602822580645164,0.31801063869265966,0
3523,104.8154296875,90.4912109375,48.4111328125,23.087890625,137.390625,105.337890625,99.3193359375,127.7509765625,154.2919921875,13.076551809909356,7.35151988553254,6.290331827335172,4.936717683647416,11.2615283813688,12.488865738150007,8.1399248228421,5.2677804400976775,1.8961552217418711,170.99620723724365,54.04484462738037,39.56827449798584,24.37118148803711,126.822021484375,155.9717674255371,66.258376121521,27.749510765075684,3.595404624938965,3.1905241935483883,0.8249231116999329,0.08106618926620152,0.006571727042143606,22.105846774193555,0.3312890709416816,0
3524,81.22265625,90.7197265625,43.9638671875,35.58984375,134.3037109375,92.9052734375,93.80859375,116.240234375,153.6689453125,10.882147183315245,5.697326806295382,3.943406171365161,7.821727948515337,8.255593859859076,5.1601132803318315,4.748610443852068,6.754404114729023,1.4646793527541369,118.42112731933594,32.459532737731934,15.55045223236084,61.17942810058594,68.15482997894287,26.626769065856934,22.549301147460938,45.62197494506836,2.1452856063842773,2.310483870967742,0.7563434832082256,0.09593840616278317,0.00920417777705515,9.51814516129032,0.36847108841630255,0
3525,86.287109375,90.404296875,43.98046875,32.9287109375,135.287109375,93.90625,94.6513671875,118.71484375,154.1171875,12.5167696044861,5.454590696089418,4.340444940357317,7.122929790968592,8.639005264310649,8.802465474939394,5.437907499631484,6.78612543452344,1.167570218378214,156.6695213317871,29.752559661865234,18.839462280273438,50.73612880706787,74.63241195678711,77.4833984375,29.57083797454834,46.05149841308594,1.36322021484375,2.366935483870968,0.806818891234678,0.09073140663719595,0.008232188150364205,10.641129032258064,0.3764974294066866,0
3526,71.673828125,94.44921875,41.6279296875,42.6513671875,142.7626953125,94.451171875,94.830078125,109.6396484375,155.2822265625,7.649873530520552,7.592358371392148,5.279422872820111,4.23325493557243,8.455613367626889,7.58812539855589,7.139816939627828,4.305024121756324,1.4622317206651734,58.520565032958984,57.64390563964844,27.872305870056152,17.92044734954834,71.49739742279053,57.579647064208984,50.976985931396484,18.53323268890381,2.1381216049194336,2.6189516129032255,0.8094356202945209,0.08938014136773176,0.007988809670915713,14.137096774193546,0.3577381346831577,0
3527,104.259765625,97.6416015625,50.4052734375,27.2041015625,135.6142578125,107.896484375,104.8193359375,123.5087890625,155.765625,13.620802906586247,5.174444015785421,4.444186371357184,7.394858246760722,8.687423101949319,8.930451074295231,5.0705546598987565,7.2433914451298556,1.3855243535842305,185.52627182006836,26.77487087249756,19.750792503356934,54.68392848968506,75.47132015228271,79.75295639038086,25.710524559020996,52.46671962738037,1.919677734375,2.3387096774193554,0.8128891722333811,0.08882415633834957,0.007889730749219566,10.8991935483871,0.39100088983558545,0
3528,79.138671875,76.34375,39.8486328125,28.1884765625,133.8603515625,83.6572265625,81.5732421875,123.3642578125,150.1259765625,8.16673826328994,11.695476890127226,6.27475862380764,8.941794424101248,12.951269479336911,7.708475355609852,9.92729954252264,7.473072221886572,2.4978015770274236,66.69561386108398,136.7841796875,39.37259578704834,79.95568752288818,167.7353811264038,59.420592308044434,98.55127620697021,55.846808433532715,6.239012718200684,3.497983870967743,0.8402007676404181,0.05450078222142449,0.0029703352627471393,20.469758064516135,0.25212471054900304,0
3529,162.939453125,107.2001953125,48.4990234375,15.3486328125,179.96484375,162.939453125,127.8603515625,144.716796875,168.8388671875,20.68944114037225,17.290768173344787,12.003092009825039,0.9199068428641782,11.298884000780163,20.68944114037225,17.664213643024244,1.908009202019276,3.827125263070944,428.05297470092773,298.970664024353,144.07421779632568,0.8462285995483398,127.66477966308594,428.05297470092773,312.0244436264038,3.6404991149902344,14.64688777923584,11.56552419354839,0.6554325136803277,0.03239167139729764,0.0010492203759105102,208.67842741935488,0.08245014179974457,0
3530,64.68359375,102.5166015625,40.375,48.6611328125,182.361328125,111.4287109375,102.8876953125,105.60546875,159.728515625,54.0107545386561,13.483848764841682,13.251695056671052,19.225568228708763,28.397573423817114,25.361079846776395,18.505385749010085,18.973424294727966,4.289627677215222,2917.161605834961,181.81417751312256,175.607421875,369.62247371673584,806.422176361084,643.1843709945679,342.4493017196655,359.99082946777344,18.40090560913086,9.289314516129034,0.8301032982020614,0.035174085327354644,0.0012372162786160254,173.20463709677426,0.13979831345531493,0
3531,38.7822265625,99.796875,36.61328125,58.6044921875,172.38671875,99.9921875,95.0908203125,95.0400390625,157.615234375,16.607910522320964,9.91663247324287,6.728035689069912,7.160466780018707,17.64047579030675,10.225864185478104,9.759138031011622,6.092336246135313,2.1964998665646123,275.82269191741943,98.339599609375,45.26646423339844,51.272284507751465,311.18638610839844,104.56829833984375,95.2407751083374,37.11656093597412,4.824611663818359,6.97177419354839,0.5217249569769633,0.042607871381871096,0.0018154307036940698,80.00806451612905,0.136872222542873,0
3532,86.4970703125,99.3046875,46.896484375,38.271484375,145.853515625,108.7548828125,103.1015625,115.0283203125,156.6318359375,40.46646942428918,13.379633305974561,13.542288631925583,15.399768138973094,25.266161816803137,24.55914965195033,16.87481011177885,16.203122851703615,4.510859525698344,1637.5351476669312,179.01458740234375,183.39358139038086,237.15285873413086,638.3789329528809,603.1518316268921,284.75921630859375,262.5411901473999,20.347853660583496,7.052419354838711,0.8615267846300991,0.03378144370991139,0.0011411859391259114,89.491935483871,0.13704258978656464,0
3533,72.8056640625,98.8876953125,44.482421875,44.994140625,145.056640625,104.4228515625,99.8857421875,108.9091796875,156.1103515625,32.9656889448089,7.144031938944949,8.967916097651756,13.332876308873663,22.557970347852656,17.93139882283564,10.539343692317027,14.194675832273782,4.714560461501561,1086.736647605896,51.03719234466553,80.42351913452148,177.7655906677246,508.8620262145996,321.5350637435913,111.07776546478271,201.4888219833374,22.22708034515381,6.261088709677422,0.7812360509719705,0.04305273488722305,0.0018535379812695124,64.8397177419355,0.15790957595274382,0
